timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1540168546.229,25.391,30.762,34.668,27.344,73.730,0
1540168546.233,20.508,31.738,32.715,31.250,42.480,0
1540168546.237,23.438,33.203,30.762,29.297,18.066,0
1540168546.241,28.320,31.250,31.250,22.949,52.734,0
1540168546.245,22.949,30.273,29.297,20.508,8.301,0
1540168546.248,20.508,31.250,28.320,24.902,-30.273,0
1540168546.252,23.926,31.250,31.250,23.438,40.039,0
1540168546.256,21.973,31.250,28.320,18.555,66.895,0
1540168546.260,21.973,31.738,27.344,15.137,20.020,0
1540168546.264,24.414,31.738,31.250,16.113,22.949,0
1540168546.268,20.020,30.762,33.203,20.020,54.688,0
1540168546.272,21.484,28.320,33.203,17.578,47.852,0
1540168546.276,28.809,27.344,32.715,17.578,20.020,0
1540168546.280,27.344,29.297,29.785,22.949,17.090,0
1540168546.284,24.902,32.227,28.809,26.367,17.090,0
1540168546.288,21.973,27.832,28.320,24.902,57.617,0
1540168546.291,23.926,27.344,26.367,20.020,53.711,0
1540168546.295,26.855,26.855,28.809,19.043,50.293,0
1540168546.299,23.926,25.391,30.273,22.461,72.754,0
1540168546.303,26.855,31.738,23.926,22.949,14.648,0
1540168546.307,30.273,30.762,23.926,19.531,-10.742,0
1540168546.311,25.391,27.344,29.785,17.578,3.906,0
1540168546.315,23.926,31.250,33.203,23.926,37.109,0
1540168546.319,20.996,32.715,31.738,25.391,21.973,0
1540168546.323,22.461,31.738,33.203,19.531,0.977,0
1540168546.327,27.344,32.227,35.645,20.020,18.555,0
1540168546.330,29.297,32.227,34.180,28.320,19.043,0
1540168546.334,32.227,34.668,37.109,32.715,7.324,0
1540168546.338,25.879,32.715,38.086,25.879,-0.977,0
1540168546.342,19.531,28.809,34.668,20.020,65.430,0
1540168546.346,20.508,27.832,30.273,23.926,29.297,0
1540168546.350,20.020,26.367,30.762,25.879,10.254,0
1540168546.354,24.902,29.785,36.621,28.320,82.031,0
1540168546.358,31.250,34.180,36.133,28.809,30.273,0
1540168546.362,27.344,32.227,31.250,26.855,-39.551,0
1540168546.366,26.855,32.715,32.227,30.273,-73.242,0
1540168546.370,19.531,31.738,32.715,23.926,-27.344,0
1540168546.373,18.066,29.785,33.203,19.531,55.176,0
1540168546.377,19.531,32.715,33.203,18.066,59.082,0
1540168546.381,19.531,33.691,37.109,19.531,29.785,0
1540168546.385,24.414,35.645,39.551,24.414,-29.785,0
1540168546.389,26.367,36.621,38.574,26.367,13.672,0
1540168546.393,22.949,33.691,38.086,26.855,75.195,0
1540168546.397,21.484,34.668,39.062,27.832,31.250,0
1540168546.401,25.879,35.156,39.062,31.738,45.410,0
1540168546.405,28.320,32.715,33.203,30.273,71.777,0
1540168546.409,34.668,33.691,29.785,28.809,1.465,0
1540168546.413,32.227,36.133,30.762,32.715,8.789,0
1540168546.416,29.297,33.691,33.691,33.691,80.566,0
1540168546.420,24.902,30.762,35.156,34.180,28.320,0
1540168546.424,27.832,32.227,35.156,34.668,4.395,0
1540168546.428,37.598,33.691,36.621,38.574,49.805,0
1540168546.432,35.645,29.785,33.691,39.551,74.707,0
1540168546.436,28.320,29.297,32.715,34.668,33.203,0
1540168546.440,25.391,29.785,34.180,32.715,21.973,0
1540168546.444,30.762,27.832,31.738,31.250,39.551,0
1540168546.448,30.273,24.902,30.273,30.762,46.387,0
1540168546.452,29.297,24.902,29.297,30.762,88.379,0
1540168546.455,29.785,28.320,25.879,25.391,46.875,0
1540168546.459,27.344,28.320,27.832,21.484,36.621,0
1540168546.463,25.879,26.367,30.273,22.461,45.410,0
1540168546.467,24.902,22.461,31.738,26.855,32.227,0
1540168546.471,26.367,22.949,34.668,31.738,13.184,0
1540168546.475,27.832,26.855,31.738,26.367,37.109,0
1540168546.479,25.879,25.391,29.785,22.949,9.277,0
1540168546.483,25.879,27.344,28.809,29.297,1.953,0
1540168546.487,26.855,32.227,22.949,27.344,63.965,0
1540168546.491,26.855,29.297,21.973,26.367,50.293,0
1540168546.495,24.902,26.367,24.414,29.785,39.062,0
1540168546.498,23.438,28.320,24.414,33.203,44.922,0
1540168546.502,20.996,29.785,21.973,25.391,46.875,0
1540168546.506,25.391,30.762,24.414,14.160,11.230,0
1540168546.510,28.809,28.320,25.391,16.113,-18.066,0
1540168546.514,23.926,25.879,25.391,24.414,50.781,0
1540168546.518,29.785,24.902,25.879,27.832,17.578,0
1540168546.522,35.645,26.855,24.902,25.391,-61.035,0
1540168546.526,35.645,26.367,27.344,22.461,-44.434,0
1540168546.530,30.273,24.414,27.832,26.855,-4.883,0
1540168546.534,28.809,27.344,29.297,34.668,16.113,0
1540168546.538,30.273,28.320,29.785,30.762,42.969,0
1540168546.541,27.832,27.344,21.484,23.926,10.742,0
1540168546.545,23.926,24.414,20.996,26.855,45.410,0
1540168546.549,27.344,26.855,27.344,33.203,88.867,0
1540168546.553,31.738,30.273,30.762,31.250,50.781,0
1540168546.557,37.109,31.250,28.809,28.320,75.195,0
1540168546.561,42.480,31.250,29.297,32.227,48.340,0
1540168546.565,37.109,29.785,29.785,34.180,19.531,0
1540168546.569,35.156,31.738,28.809,32.227,21.973,0
1540168546.573,34.180,34.668,27.344,28.320,-25.391,0
1540168546.577,34.180,34.668,25.879,28.320,-32.715,0
1540168546.580,33.691,33.203,24.902,31.738,-12.207,0
1540168546.584,27.344,30.273,24.414,32.715,-5.371,0
1540168546.588,27.344,30.273,27.344,30.273,-5.371,0
1540168546.592,36.133,28.809,30.762,28.320,-5.371,0
1540168546.596,39.062,30.273,33.691,31.738,4.883,0
1540168546.600,36.133,35.156,32.715,27.344,-19.043,0
1540168546.604,32.715,35.645,27.832,20.996,-18.066,0
1540168546.608,36.133,35.645,27.832,23.438,58.594,0
1540168546.612,40.039,37.109,28.809,22.949,81.543,0
1540168546.616,36.621,35.156,25.879,25.391,57.617,0
1540168546.620,31.738,34.180,24.902,22.949,17.090,0
1540168546.623,27.344,32.227,25.879,16.113,-11.230,0
1540168546.627,25.391,30.762,26.367,15.625,60.059,0
1540168546.631,19.531,30.273,26.855,14.160,53.711,0
1540168546.635,17.578,28.809,26.855,16.113,19.043,0
1540168546.639,22.461,31.738,30.273,23.438,-25.391,0
1540168546.643,26.855,35.156,31.738,19.043,-46.875,0
1540168546.647,25.879,36.133,27.344,22.949,15.137,0
1540168546.651,23.438,33.203,27.344,33.203,47.363,0
1540168546.655,23.438,29.297,27.344,25.879,65.430,0
1540168546.659,33.203,31.250,25.879,19.531,63.477,0
1540168546.663,31.250,32.715,26.367,20.996,20.508,0
1540168546.666,24.902,33.203,25.879,25.391,58.105,0
1540168546.670,29.297,31.250,29.785,30.273,113.281,2
1540168546.674,38.086,28.809,32.227,30.273,63.965,0
1540168546.678,39.062,30.273,30.273,26.855,2.930,0
1540168546.682,30.762,27.832,33.203,29.297,-32.227,0
1540168546.686,26.855,27.344,33.203,32.227,9.277,0
1540168546.690,26.855,27.832,32.715,27.832,47.363,0
1540168546.694,36.133,28.320,36.621,31.250,37.109,0
1540168546.698,40.039,29.297,36.621,37.109,30.762,0
1540168546.702,34.180,29.785,33.691,40.039,7.812,0
1540168546.705,32.227,30.762,34.180,38.574,-17.578,0
1540168546.709,30.273,30.273,32.227,26.367,49.316,0
1540168546.713,33.691,30.762,30.762,27.832,57.129,0
1540168546.717,38.574,31.738,32.715,33.691,-13.672,0
1540168546.721,36.621,33.203,34.180,26.855,-20.996,0
1540168546.725,41.992,34.668,29.297,17.090,11.719,0
1540168546.729,51.270,34.180,25.879,14.648,40.527,0
1540168546.733,54.199,32.227,24.902,12.207,36.621,0
1540168546.737,49.805,32.715,25.391,12.207,47.852,0
1540168546.741,43.945,31.738,27.344,11.230,30.762,0
1540168546.745,40.527,32.227,27.344,14.648,6.836,0
1540168546.748,36.621,32.715,27.832,20.996,0.000,0
1540168546.752,27.344,27.832,30.273,26.367,23.438,0
1540168546.756,20.508,26.855,32.227,30.762,59.082,0
1540168546.760,23.438,27.832,33.691,25.879,61.523,0
1540168546.764,20.020,25.879,37.109,21.484,99.609,0
1540168546.768,13.184,22.461,36.621,17.578,80.078,0
1540168546.772,20.508,23.926,34.668,19.043,51.270,0
1540168546.776,25.391,25.391,37.109,21.484,95.215,0
1540168546.780,18.066,24.414,34.668,21.484,96.680,0
1540168546.784,17.090,20.996,31.250,21.973,40.527,0
1540168546.788,17.578,20.020,32.227,24.902,42.969,0
1540168546.791,20.996,24.414,28.320,25.391,62.988,0
1540168546.795,19.531,24.414,23.926,22.461,50.781,0
1540168546.799,16.602,22.949,25.879,24.902,32.227,0
1540168546.803,19.531,22.949,27.344,26.367,50.781,0
1540168546.807,21.484,23.438,24.902,21.484,46.875,0
1540168546.811,23.438,24.414,24.902,20.996,4.395,0
1540168546.815,23.926,23.926,25.879,24.414,-4.883,0
1540168546.819,19.531,22.949,25.391,21.973,-3.906,0
1540168546.823,19.043,20.996,27.832,20.508,22.461,0
1540168546.827,22.949,23.926,27.832,17.090,12.207,0
1540168546.830,16.602,27.344,27.344,17.090,-20.020,0
1540168546.834,12.695,26.855,28.320,20.996,21.973,0
1540168546.838,16.602,24.414,27.344,18.066,10.742,0
1540168546.842,20.996,23.926,24.414,14.160,0.977,0
1540168546.846,20.996,26.855,23.926,18.066,25.391,0
1540168546.850,20.508,28.809,29.785,21.484,10.742,0
1540168546.854,22.461,29.785,32.715,20.996,4.395,0
1540168546.858,24.902,29.785,26.855,16.602,23.438,0
1540168546.862,26.367,31.738,24.414,14.648,14.648,0
1540168546.866,23.438,32.715,28.320,16.602,32.715,0
1540168546.870,16.602,32.715,29.785,20.996,64.941,0
1540168546.873,21.973,32.715,26.855,20.508,40.527,0
1540168546.877,31.738,32.715,23.926,21.484,-27.344,0
1540168546.881,28.320,34.180,25.391,22.461,11.230,0
1540168546.885,24.414,33.691,24.414,15.625,30.273,0
1540168546.889,29.297,32.715,23.926,16.113,18.555,0
1540168546.893,32.715,28.320,23.438,18.555,61.523,0
1540168546.897,34.180,27.344,23.926,19.043,45.898,0
1540168546.901,35.645,26.855,27.832,23.926,20.996,0
1540168546.905,35.156,27.344,28.320,25.879,52.734,0
1540168546.909,44.434,28.809,29.785,25.391,93.262,0
1540168546.913,39.551,25.879,34.180,29.785,108.887,0
1540168546.916,29.297,26.367,33.691,41.016,64.941,0
1540168546.920,37.598,28.809,34.180,45.898,56.152,0
1540168546.924,43.457,26.367,34.180,35.645,66.895,0
1540168546.928,43.457,25.879,31.250,36.133,41.016,0
1540168546.932,41.992,28.320,29.785,38.086,27.344,0
1540168546.936,34.180,28.320,28.809,33.691,20.020,0
1540168546.940,35.645,30.762,29.297,32.715,19.531,0
1540168546.944,41.504,32.715,32.715,32.227,57.617,0
1540168546.948,41.504,32.715,37.109,41.504,35.645,0
1540168546.952,44.434,34.668,37.598,41.016,-1.465,0
1540168546.955,41.504,32.715,33.203,28.320,35.156,0
1540168546.959,36.133,31.738,33.203,25.879,25.879,0
1540168546.963,30.273,31.738,32.715,22.461,52.734,0
1540168546.967,26.367,32.227,30.762,20.020,55.664,0
1540168546.971,30.273,33.203,35.645,25.879,25.879,0
1540168546.975,35.156,32.227,34.180,22.949,45.898,0
1540168546.979,27.344,33.691,28.320,17.090,82.520,0
1540168546.983,22.949,33.691,29.785,19.531,13.672,0
1540168546.987,25.391,32.715,33.691,21.973,-48.340,0
1540168546.991,26.367,29.785,35.156,20.996,-34.668,0
1540168546.995,33.203,29.297,37.598,20.508,-39.551,0
1540168546.998,33.203,30.762,37.109,27.832,-20.508,0
1540168547.002,26.855,30.762,35.156,30.273,7.812,0
1540168547.006,30.273,33.691,38.574,28.809,-17.578,0
1540168547.010,35.156,33.203,35.156,27.344,-25.391,0
1540168547.014,37.598,33.691,33.203,31.250,-7.324,0
1540168547.018,36.621,32.227,37.109,35.645,12.207,0
1540168547.022,31.738,34.180,37.109,35.156,55.664,0
1540168547.026,35.156,35.156,38.574,33.203,32.227,0
1540168547.030,31.250,31.250,38.086,28.320,-9.277,0
1540168547.034,23.926,30.273,33.691,35.645,12.207,0
1540168547.038,27.344,31.250,32.715,41.992,24.414,0
1540168547.041,36.133,34.668,37.598,35.645,30.273,0
1540168547.045,34.180,33.691,37.109,31.250,36.133,0
1540168547.049,29.785,32.715,33.691,32.227,60.059,0
1540168547.053,27.832,34.180,35.645,34.668,39.551,0
1540168547.057,26.367,35.645,32.715,32.715,71.777,0
1540168547.061,27.344,34.668,31.250,30.762,74.707,0
1540168547.065,25.391,33.203,35.645,30.273,81.543,0
1540168547.069,20.020,35.156,34.668,27.344,42.480,0
1540168547.073,17.578,34.180,28.320,22.949,26.367,0
1540168547.077,27.344,35.156,27.344,18.066,86.914,0
1540168547.080,28.320,36.621,27.832,21.484,51.758,0
1540168547.084,24.414,36.621,28.809,29.297,30.273,0
1540168547.088,29.297,35.156,29.297,28.809,3.906,0
1540168547.092,34.180,34.668,28.320,29.297,-20.020,0
1540168547.096,30.762,33.691,27.344,33.691,12.207,0
1540168547.100,26.855,31.738,28.320,31.738,23.926,0
1540168547.104,23.926,31.250,29.785,31.738,11.719,0
1540168547.108,23.926,29.785,28.809,29.785,-6.348,0
1540168547.112,24.414,29.297,30.762,28.320,-33.691,0
1540168547.116,25.391,29.297,30.273,29.297,35.645,0
1540168547.120,22.461,27.344,27.832,25.391,65.430,0
1540168547.123,23.438,27.832,31.738,24.414,77.148,0
1540168547.127,29.297,28.809,30.762,25.879,24.414,0
1540168547.131,23.926,29.297,28.809,30.273,-68.848,0
1540168547.135,22.949,35.156,29.785,32.227,-42.969,0
1540168547.139,24.902,34.180,27.832,27.344,57.617,0
1540168547.143,28.320,35.156,28.809,25.879,96.191,0
1540168547.147,26.855,37.598,30.762,28.809,62.500,0
1540168547.151,20.020,35.156,32.715,30.273,50.293,0
1540168547.155,16.113,32.227,27.344,27.832,-0.488,0
1540168547.159,20.020,31.738,17.090,26.367,-35.645,0
1540168547.163,22.461,31.250,13.672,23.438,-19.043,0
1540168547.166,18.555,29.785,11.230,20.020,28.320,0
1540168547.170,19.531,31.250,10.254,20.020,29.297,0
1540168547.174,24.902,30.762,8.301,21.973,16.602,0
1540168547.178,23.438,29.297,4.883,23.926,63.477,0
1540168547.182,23.926,29.297,1.953,23.926,75.195,0
1540168547.186,25.879,30.273,0.488,26.367,14.648,0
1540168547.190,24.902,29.297,7.324,26.367,-18.066,0
1540168547.194,28.320,25.879,15.625,25.879,-3.418,0
1540168547.198,28.809,28.320,15.137,28.320,4.883,0
1540168547.202,30.273,29.297,15.625,32.715,34.180,0
1540168547.205,30.273,28.320,17.578,33.203,20.020,0
1540168547.209,31.250,28.320,15.625,25.879,-10.742,1
1540168547.213,27.832,25.879,16.113,25.879,-6.348,0
1540168547.217,20.996,22.461,19.531,29.785,39.551,0
1540168547.221,20.020,21.484,20.020,31.250,38.574,0
1540168547.225,24.902,22.949,19.531,30.273,28.809,0
1540168547.229,30.762,25.879,23.926,32.227,11.230,0
1540168547.233,27.344,25.879,24.414,33.203,10.742,0
1540168547.237,18.066,24.902,25.391,25.391,76.660,0
1540168547.241,18.066,23.438,27.832,21.484,60.547,0
1540168547.245,25.391,25.391,27.832,21.973,19.043,0
1540168547.248,29.297,27.344,28.320,21.484,33.203,0
1540168547.252,28.809,27.832,28.320,20.508,42.480,0
1540168547.256,27.832,27.832,29.785,20.020,65.430,0
1540168547.260,29.785,26.855,24.902,23.926,21.973,0
1540168547.264,28.320,26.855,20.508,28.809,42.480,0
1540168547.268,25.879,28.320,25.391,28.320,90.332,0
1540168547.272,26.367,30.762,30.273,28.320,54.688,0
1540168547.276,28.809,29.785,31.738,24.414,26.855,0
1540168547.280,27.832,29.785,30.273,27.832,51.758,0
1540168547.284,21.973,29.297,32.715,32.715,10.254,0
1540168547.288,19.043,25.391,35.156,30.762,13.184,0
1540168547.291,25.879,27.832,34.180,25.391,58.594,0
1540168547.295,31.738,28.320,34.668,27.344,0.977,0
1540168547.299,27.832,25.879,32.715,34.180,-23.438,0
1540168547.303,24.414,25.391,31.738,30.762,-2.930,0
1540168547.307,27.832,26.855,30.762,25.879,-7.324,0
1540168547.311,33.203,27.344,32.227,28.320,14.160,0
1540168547.315,35.156,30.762,33.203,30.273,0.977,0
1540168547.319,33.691,31.738,32.715,28.809,-17.090,0
1540168547.323,31.738,27.832,31.250,24.902,8.301,0
1540168547.327,35.156,29.785,31.738,26.855,-0.488,0
1540168547.330,36.621,31.738,33.203,33.691,-9.766,0
1540168547.334,36.621,30.273,32.715,35.156,-18.066,0
1540168547.338,37.598,31.250,34.180,35.645,-10.254,0
1540168547.342,38.086,32.227,34.668,38.086,18.066,0
1540168547.346,35.156,30.273,35.645,37.598,56.641,0
1540168547.350,30.762,29.785,32.715,35.645,38.574,0
1540168547.354,28.809,30.273,32.227,31.738,29.297,0
1540168547.358,34.180,28.809,39.551,28.809,55.664,0
1540168547.362,35.645,26.367,41.992,26.367,46.387,0
1540168547.366,27.832,25.391,40.039,26.367,62.012,0
1540168547.370,22.949,24.414,39.062,32.715,57.617,0
1540168547.373,24.414,21.973,38.574,29.785,76.172,0
1540168547.377,25.391,21.973,38.574,22.461,94.727,0
1540168547.381,25.879,23.926,39.551,22.949,4.395,0
1540168547.385,25.391,23.926,39.551,28.809,39.062,0
1540168547.389,24.902,22.949,40.039,30.273,128.418,0
1540168547.393,27.832,22.949,40.039,29.297,58.105,0
1540168547.397,26.855,24.414,38.574,30.273,51.758,0
1540168547.401,29.297,23.926,38.086,33.691,50.781,0
1540168547.405,28.320,21.973,37.109,31.738,-45.898,0
1540168547.409,25.391,21.973,38.574,28.809,-48.340,0
1540168547.413,26.367,22.461,36.133,32.227,-1.465,0
1540168547.416,26.367,22.949,29.297,36.133,-1.465,0
1540168547.420,26.855,24.414,32.227,36.133,22.461,0
1540168547.424,33.691,27.344,37.598,35.156,62.500,0
1540168547.428,38.086,26.855,38.574,36.133,48.828,0
1540168547.432,32.715,24.902,36.133,37.598,23.926,0
1540168547.436,31.250,26.855,36.621,41.016,26.855,0
1540168547.440,35.645,30.273,36.621,34.668,26.367,0
1540168547.444,38.086,31.738,31.738,31.250,1.465,0
1540168547.448,37.109,32.715,29.297,36.133,49.316,0
1540168547.452,28.320,33.691,28.320,34.668,99.609,0
1540168547.455,27.344,30.762,25.879,29.785,52.734,0
1540168547.459,36.621,26.855,23.926,23.438,17.578,0
1540168547.463,31.738,24.414,21.484,21.973,60.059,0
1540168547.467,26.367,23.438,20.508,24.414,55.664,0
1540168547.471,26.367,26.367,22.949,25.391,39.062,0
1540168547.475,27.832,32.227,25.391,25.879,52.734,0
1540168547.479,27.344,31.738,22.949,24.414,64.941,0
1540168547.483,26.855,30.762,22.461,27.344,76.660,0
1540168547.487,26.855,33.203,23.926,28.809,63.477,0
1540168547.491,27.832,31.250,26.855,24.414,55.176,0
1540168547.495,32.715,31.738,28.320,28.320,20.996,0
1540168547.498,34.180,36.621,25.391,32.227,-14.648,0
1540168547.502,34.180,37.598,29.785,31.738,-25.391,0
1540168547.506,31.250,34.180,30.762,28.809,46.387,0
1540168547.510,33.691,34.180,28.809,24.414,41.504,0
1540168547.514,33.203,35.156,33.203,24.414,13.184,0
1540168547.518,28.809,34.668,32.227,23.438,-0.977,0
1540168547.522,24.414,33.203,28.809,22.461,2.441,0
1540168547.526,28.320,31.738,29.785,19.043,38.086,0
1540168547.530,25.391,33.691,28.809,19.531,31.738,0
1540168547.534,20.996,34.180,28.809,24.414,36.621,0
1540168547.538,24.414,34.668,33.691,26.367,16.602,0
1540168547.541,28.320,35.156,34.668,24.902,-0.977,0
1540168547.545,29.297,34.668,34.668,23.438,-2.441,0
1540168547.549,31.738,36.621,33.203,31.738,25.879,0
1540168547.553,33.203,36.621,29.785,34.180,-13.184,0
1540168547.557,32.715,34.180,28.320,27.832,-69.336,0
1540168547.561,30.762,32.715,28.809,24.902,-12.695,0
1540168547.565,33.203,36.133,30.762,30.273,28.320,0
1540168547.569,31.250,38.086,30.762,31.250,24.414,0
1540168547.573,26.855,34.668,30.762,27.344,59.570,0
1540168547.577,31.250,34.668,28.809,24.902,37.109,0
1540168547.580,26.855,34.180,35.156,29.297,20.508,0
1540168547.584,25.879,33.203,41.016,27.344,46.387,0
1540168547.588,21.973,32.227,39.551,17.578,37.598,0
1540168547.592,22.461,29.297,36.621,18.066,34.180,0
1540168547.596,23.926,31.738,37.109,24.902,48.828,0
1540168547.600,21.973,32.227,36.133,27.832,48.340,0
1540168547.604,24.414,33.203,34.180,25.391,22.461,0
1540168547.608,23.926,36.133,36.133,21.484,10.742,0
1540168547.612,21.973,34.668,37.598,21.973,7.812,0
1540168547.616,16.602,34.668,37.109,24.414,-13.672,0
1540168547.620,13.672,30.762,38.574,25.879,3.906,0
1540168547.623,13.184,28.320,41.992,22.949,17.090,0
1540168547.627,15.625,26.855,41.504,18.555,-1.953,0
1540168547.631,17.578,27.832,40.039,24.414,33.203,0
1540168547.635,20.020,32.715,42.969,29.785,46.387,0
1540168547.639,28.809,33.203,42.969,25.391,18.066,0
1540168547.643,40.039,35.156,42.969,19.531,52.246,0
1540168547.647,45.898,33.691,42.969,20.020,74.707,0
1540168547.651,43.457,28.809,39.062,21.484,82.520,0
1540168547.655,37.109,29.297,42.480,21.973,88.867,0
1540168547.659,39.062,30.273,43.945,20.996,58.594,0
1540168547.663,30.762,29.297,43.457,19.531,71.777,0
1540168547.666,19.043,27.344,41.016,20.996,93.262,0
1540168547.670,14.160,26.367,36.133,28.809,64.453,0
1540168547.674,10.742,25.879,38.574,30.273,-12.207,0
1540168547.678,13.672,25.879,38.086,23.926,18.555,0
1540168547.682,13.672,28.809,39.062,21.973,93.262,0
1540168547.686,16.113,30.762,42.480,27.832,46.875,0
1540168547.690,20.020,26.855,42.480,23.926,73.730,0
1540168547.694,17.578,26.367,40.039,16.602,75.684,0
1540168547.698,12.207,28.320,37.109,21.973,46.875,0
1540168547.702,11.230,24.902,35.156,22.949,54.199,0
1540168547.705,11.719,24.414,36.133,21.484,37.109,0
1540168547.709,16.113,24.414,36.621,20.996,31.738,0
1540168547.713,19.043,21.484,37.598,20.508,50.781,0
1540168547.717,17.578,22.949,36.133,22.949,10.742,0
1540168547.721,13.672,26.367,35.156,25.391,-43.457,0
1540168547.725,18.066,27.344,36.133,27.344,23.438,0
1540168547.729,23.438,25.879,37.109,25.879,0.977,0
1540168547.733,20.020,25.391,37.598,23.438,26.367,0
1540168547.737,18.066,26.855,37.598,24.414,11.719,0
1540168547.741,18.555,28.320,34.668,20.996,-67.871,0
1540168547.745,21.484,27.832,29.297,15.137,-26.367,0
