timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1540168361.811,20.508,28.320,37.109,27.344,64.453,0
1540168361.815,24.902,28.809,35.645,27.344,61.523,0
1540168361.819,27.344,29.297,29.297,23.438,45.898,0
1540168361.823,26.367,30.762,29.785,23.926,16.602,0
1540168361.827,26.367,34.668,29.785,27.344,-21.484,0
1540168361.830,25.879,35.645,27.832,24.902,21.484,0
1540168361.834,29.297,33.691,30.762,23.926,23.438,0
1540168361.838,32.227,30.273,36.133,25.879,35.645,0
1540168361.842,28.809,28.809,44.922,30.762,5.371,0
1540168361.846,26.855,29.785,44.922,33.203,-5.859,0
1540168361.850,29.297,29.785,40.527,30.762,1.465,0
1540168361.854,29.785,30.273,36.621,29.297,-21.484,0
1540168361.858,27.344,32.227,36.133,33.691,18.066,0
1540168361.862,23.438,29.297,37.109,31.250,50.781,0
1540168361.866,20.020,26.367,33.203,23.438,78.613,0
1540168361.870,25.391,27.832,33.691,22.461,30.273,0
1540168361.873,25.391,26.855,35.156,25.879,-2.441,0
1540168361.877,20.996,24.902,30.762,27.832,17.090,0
1540168361.881,24.414,27.344,33.203,31.250,41.016,0
1540168361.885,28.320,30.273,32.227,33.691,40.039,0
1540168361.889,27.832,31.738,26.855,31.738,22.461,0
1540168361.893,24.902,33.691,33.691,32.715,-2.441,0
1540168361.897,22.949,33.691,41.992,29.785,25.879,0
1540168361.901,25.391,31.250,41.504,28.320,36.133,0
1540168361.905,28.809,31.250,35.645,26.367,6.836,0
1540168361.909,27.832,33.203,31.250,29.297,-7.812,0
1540168361.913,25.879,29.785,34.668,29.297,49.805,0
1540168361.916,25.391,25.879,38.574,23.438,83.008,0
1540168361.920,27.832,29.297,35.645,22.461,3.418,0
1540168361.924,23.438,30.273,29.297,22.949,-15.625,0
1540168361.928,18.066,30.273,25.879,21.973,53.223,0
1540168361.932,20.996,31.250,30.273,20.020,134.277,0
1540168361.936,26.367,27.344,23.926,17.090,110.840,0
1540168361.940,23.926,27.344,26.367,18.066,41.016,0
1540168361.944,16.602,29.785,36.133,20.020,27.832,0
1540168361.948,20.020,30.273,35.645,22.461,-1.465,0
1540168361.952,30.762,29.785,34.668,21.484,10.254,0
1540168361.955,32.227,27.832,31.250,19.043,38.086,0
1540168361.959,29.785,29.297,31.250,27.344,54.199,0
1540168361.963,28.320,29.785,27.832,29.785,98.633,0
1540168361.967,30.273,29.785,23.438,22.461,59.082,0
1540168361.971,34.180,27.344,21.973,22.461,32.227,0
1540168361.975,34.180,26.367,26.855,28.809,15.137,0
1540168361.979,30.273,26.367,34.180,31.738,45.898,0
1540168361.983,34.180,25.391,36.133,32.715,31.250,0
1540168361.987,41.504,29.297,38.086,31.250,18.066,0
1540168361.991,39.062,29.297,35.645,34.180,86.914,0
1540168361.995,40.039,27.344,31.250,40.527,90.820,0
1540168361.998,42.480,30.762,30.273,41.992,62.012,0
1540168362.002,44.434,33.203,31.738,40.527,12.207,0
1540168362.006,43.457,33.203,39.551,38.086,-22.461,0
1540168362.010,39.551,33.691,40.039,37.109,0.000,0
1540168362.014,37.109,33.691,36.133,34.668,29.297,0
1540168362.018,35.156,32.715,35.156,29.785,33.691,0
1540168362.022,35.645,31.738,33.691,30.273,12.207,0
1540168362.026,32.715,32.715,28.809,30.273,10.254,0
1540168362.030,26.855,31.738,22.949,23.926,59.570,0
1540168362.034,24.902,27.832,28.809,17.090,27.344,0
1540168362.038,28.320,25.391,31.738,17.090,-1.465,0
1540168362.041,27.344,25.879,28.809,22.949,11.230,0
1540168362.045,21.973,25.879,27.832,24.414,6.348,0
1540168362.049,21.484,24.414,26.367,23.438,30.762,0
1540168362.053,23.926,26.367,25.391,23.438,8.301,0
1540168362.057,17.578,25.879,27.344,21.484,-13.672,0
1540168362.061,18.066,25.879,35.156,23.926,-9.766,0
1540168362.065,22.949,26.855,32.227,28.320,25.391,0
1540168362.069,26.367,29.785,23.438,27.832,64.453,0
1540168362.073,31.250,29.785,26.367,30.762,46.387,0
1540168362.077,24.414,24.902,32.227,32.227,35.645,0
1540168362.080,20.508,26.855,28.320,28.809,46.387,0
1540168362.084,27.344,27.344,26.367,27.344,40.527,0
1540168362.088,30.762,26.367,30.762,22.461,38.086,0
1540168362.092,31.738,30.762,32.227,25.879,25.391,0
1540168362.096,30.273,30.762,37.598,30.273,28.809,0
1540168362.100,32.227,32.227,32.227,28.809,0.977,0
1540168362.104,38.086,34.180,22.461,29.785,9.277,0
1540168362.108,36.621,31.738,27.832,30.762,19.043,0
1540168362.112,31.738,27.832,28.320,31.250,-54.688,0
1540168362.116,32.227,24.414,24.902,30.762,-2.930,0
1540168362.120,36.621,26.367,25.879,23.926,39.062,0
1540168362.123,31.738,27.344,29.785,20.508,34.180,0
1540168362.127,25.391,27.344,28.320,24.414,71.289,0
1540168362.131,22.949,28.320,24.414,27.344,49.805,0
1540168362.135,27.832,27.832,27.344,27.344,51.270,0
1540168362.139,32.715,27.344,34.180,27.832,51.758,0
1540168362.143,25.879,29.297,32.227,26.855,69.336,0
1540168362.147,25.391,30.762,32.715,25.391,128.418,0
1540168362.151,36.621,30.762,34.668,22.949,62.012,0
1540168362.155,42.969,31.250,29.785,14.160,20.020,0
1540168362.159,47.363,37.598,33.203,14.648,42.969,0
1540168362.163,48.828,38.574,34.668,18.555,29.785,0
1540168362.166,47.363,34.180,31.250,15.625,44.922,0
1540168362.170,47.363,36.133,25.879,18.066,35.156,0
1540168362.174,41.016,34.180,25.879,21.973,4.395,0
1540168362.178,31.250,30.762,33.203,24.414,-19.043,0
1540168362.182,21.484,31.250,30.273,26.855,54.688,0
1540168362.186,22.949,32.227,24.902,27.344,74.707,0
1540168362.190,21.973,32.715,30.273,27.344,29.785,0
1540168362.194,17.090,31.738,34.180,26.855,50.781,1
1540168362.198,17.578,30.273,30.762,23.926,42.969,0
1540168362.202,22.949,28.809,33.691,20.020,32.715,0
1540168362.205,26.855,28.809,34.668,20.508,13.184,0
1540168362.209,23.926,27.344,35.156,24.902,11.230,0
1540168362.213,20.508,26.367,38.574,26.855,17.578,0
1540168362.217,21.973,26.367,35.156,24.414,19.043,0
1540168362.221,24.902,25.879,33.203,24.902,16.113,0
1540168362.225,22.461,27.344,30.273,26.855,54.688,0
1540168362.229,18.066,28.320,29.785,25.879,71.777,0
1540168362.233,13.184,22.949,32.715,23.926,44.922,0
1540168362.237,18.066,20.996,34.180,20.508,-2.930,0
1540168362.241,21.973,22.461,33.691,22.461,-27.832,0
1540168362.245,18.066,24.902,27.344,24.902,10.742,0
1540168362.248,16.602,28.809,28.809,24.902,30.762,0
1540168362.252,16.113,24.414,31.250,22.949,19.531,0
1540168362.256,11.719,22.461,35.645,22.461,38.574,0
1540168362.260,8.301,24.902,36.621,23.926,-2.441,0
1540168362.264,6.348,26.855,37.109,20.996,15.137,0
1540168362.268,9.766,24.902,32.715,13.672,90.332,0
1540168362.272,10.742,22.949,23.926,11.230,64.453,0
1540168362.276,11.230,27.344,28.320,19.043,61.035,0
1540168362.280,13.184,28.320,32.715,23.438,62.988,0
1540168362.284,15.137,26.367,32.715,19.531,32.715,0
1540168362.288,22.461,32.227,34.668,20.020,-18.555,0
1540168362.291,20.508,35.645,36.133,23.438,48.340,0
1540168362.295,19.043,32.227,29.297,20.996,93.262,0
1540168362.299,26.855,29.297,30.762,24.414,-55.664,0
1540168362.303,31.250,28.809,45.898,24.902,-45.410,0
1540168362.307,24.414,32.715,45.410,22.461,62.500,0
1540168362.311,16.602,33.203,39.551,23.438,40.527,0
1540168362.315,15.137,30.762,38.574,18.066,-16.602,0
1540168362.319,24.414,32.227,37.109,17.090,-33.691,0
1540168362.323,29.785,34.180,38.086,19.043,-9.277,0
1540168362.327,26.855,31.250,35.156,22.461,-12.695,0
1540168362.330,26.367,30.273,32.227,21.484,43.457,0
1540168362.334,28.320,30.273,33.203,18.555,101.562,0
1540168362.338,32.227,33.691,34.180,20.996,64.941,0
1540168362.342,28.809,31.738,27.344,21.973,28.320,0
1540168362.346,28.320,30.762,24.902,22.461,2.441,0
1540168362.350,31.738,31.738,30.273,18.555,3.418,0
1540168362.354,33.203,27.344,30.273,13.672,53.223,0
1540168362.358,28.809,26.855,27.832,14.648,44.434,0
1540168362.362,27.832,27.832,32.227,19.043,3.418,0
1540168362.366,31.250,27.832,35.645,21.484,42.969,0
1540168362.370,36.133,30.273,30.273,16.602,72.266,0
1540168362.373,38.574,31.250,28.809,19.043,52.246,0
1540168362.377,35.645,29.297,31.250,19.043,58.594,0
1540168362.381,34.180,31.250,27.344,17.578,90.820,0
1540168362.385,39.551,32.227,24.902,22.949,24.414,0
1540168362.389,41.016,31.250,28.809,23.438,-26.855,0
1540168362.393,35.645,28.320,25.879,25.391,10.742,0
1540168362.397,32.227,24.902,16.113,27.344,51.270,0
1540168362.401,35.645,25.391,23.926,27.344,48.340,0
1540168362.405,40.039,28.320,32.227,28.809,-64.941,0
1540168362.409,37.109,29.785,30.762,34.180,-59.570,0
1540168362.413,37.109,29.297,34.668,39.062,83.984,0
1540168362.416,39.551,28.320,36.133,36.133,106.445,0
1540168362.420,44.434,28.809,34.668,33.691,-1.465,0
1540168362.424,44.434,28.320,34.668,36.621,16.113,0
1540168362.428,38.574,27.344,33.203,35.645,55.664,0
1540168362.432,37.109,25.879,29.785,34.668,1.465,0
1540168362.436,40.527,25.879,30.762,35.645,32.715,0
1540168362.440,40.039,25.879,35.156,36.621,36.621,0
1540168362.444,35.645,26.855,23.926,39.062,-9.277,0
1540168362.448,33.203,24.414,20.020,39.551,-32.227,0
1540168362.452,30.762,23.926,32.227,32.715,4.395,0
1540168362.455,28.320,29.297,35.156,26.855,62.012,0
1540168362.459,25.879,30.273,31.250,26.855,30.273,0
1540168362.463,23.438,27.344,25.879,25.391,-12.207,0
1540168362.467,23.438,29.785,27.832,20.996,-37.109,0
1540168362.471,26.367,33.203,31.738,18.066,17.090,0
1540168362.475,24.414,36.133,33.691,20.996,45.410,0
1540168362.479,19.531,36.621,35.156,23.438,35.156,0
1540168362.483,17.090,31.738,33.203,20.508,19.043,0
1540168362.487,20.508,31.250,26.367,19.043,11.230,0
1540168362.491,19.531,30.762,23.926,21.484,-13.672,0
1540168362.495,14.648,28.809,25.391,21.484,70.312,0
1540168362.498,17.090,29.297,26.855,22.949,110.352,0
1540168362.502,20.508,27.344,25.391,25.879,64.453,0
1540168362.506,21.484,24.902,25.391,24.902,74.219,0
1540168362.510,22.461,22.949,31.738,29.297,42.969,0
1540168362.514,22.461,23.438,31.738,33.203,40.527,0
1540168362.518,27.832,24.902,27.344,31.738,34.180,0
1540168362.522,32.227,25.391,29.785,35.156,-1.465,0
1540168362.526,32.227,26.855,35.156,39.551,-23.926,0
1540168362.530,30.762,25.879,37.598,39.062,-11.230,0
1540168362.534,30.762,24.414,35.645,37.109,40.527,0
1540168362.538,34.668,24.414,37.598,32.715,72.266,0
1540168362.541,28.809,21.973,38.574,30.273,20.020,0
1540168362.545,28.809,25.391,30.273,30.762,-9.766,0
1540168362.549,30.273,30.273,27.832,29.297,40.039,0
1540168362.553,30.273,33.203,30.273,24.902,53.223,0
1540168362.557,35.645,34.180,31.738,25.391,13.184,0
1540168362.561,32.227,30.762,29.297,30.273,48.340,0
1540168362.565,25.391,25.879,31.250,30.273,44.922,0
1540168362.569,28.809,26.367,38.086,26.855,-15.625,0
1540168362.573,26.855,25.879,35.156,22.949,-8.789,0
1540168362.577,21.484,25.391,29.297,22.949,36.133,0
1540168362.580,20.508,26.367,35.645,25.879,30.762,0
1540168362.584,21.484,22.949,34.180,21.973,6.348,0
1540168362.588,22.949,21.484,28.320,20.020,23.438,0
1540168362.592,20.020,24.902,30.762,25.391,26.855,0
1540168362.596,18.555,24.414,28.809,24.414,40.039,0
1540168362.600,21.973,21.484,25.391,23.926,58.594,0
1540168362.604,28.320,23.438,25.391,26.855,63.965,0
1540168362.608,30.762,22.461,30.762,33.691,64.453,0
1540168362.612,31.738,23.926,36.133,38.574,43.945,0
1540168362.616,33.691,25.879,30.762,38.086,47.363,0
1540168362.620,39.551,23.438,31.738,35.645,32.227,0
1540168362.623,38.574,28.320,34.180,35.156,50.293,0
1540168362.627,34.180,31.250,29.785,37.109,84.473,0
1540168362.631,31.250,27.832,27.832,31.738,66.895,0
1540168362.635,32.715,26.855,31.738,30.273,14.648,0
1540168362.639,32.227,24.902,34.180,31.738,-5.859,0
1540168362.643,30.273,26.855,27.344,30.762,10.742,0
1540168362.647,27.832,29.785,25.391,30.762,49.805,0
1540168362.651,27.344,25.391,23.926,29.785,39.062,0
1540168362.655,32.715,25.391,20.996,26.855,16.602,0
1540168362.659,29.785,28.320,20.508,27.344,-4.883,0
1540168362.663,25.391,26.855,27.344,31.250,33.691,0
1540168362.666,25.391,22.949,31.250,28.809,40.527,0
1540168362.670,28.320,24.902,26.855,25.391,28.809,0
1540168362.674,29.297,27.832,28.809,29.297,20.020,0
1540168362.678,24.414,29.297,32.227,27.832,-26.855,0
1540168362.682,23.926,29.785,27.832,26.855,1.953,0
1540168362.686,29.297,27.344,25.391,26.367,4.883,0
1540168362.690,32.227,26.855,27.832,26.367,0.000,0
1540168362.694,29.785,26.855,27.344,33.203,19.531,0
1540168362.698,27.344,26.367,24.902,36.133,48.340,0
1540168362.702,30.762,26.855,29.297,31.250,17.090,0
1540168362.705,30.762,26.855,31.738,29.785,51.758,0
1540168362.709,25.879,26.367,27.832,30.762,76.660,0
1540168362.713,25.879,26.367,24.902,29.785,38.086,0
1540168362.717,30.762,27.344,28.320,31.250,-8.789,0
1540168362.721,33.203,26.367,30.273,28.809,-74.707,0
1540168362.725,29.297,24.902,30.273,26.855,-44.434,0
1540168362.729,22.949,26.367,30.273,24.414,27.832,0
1540168362.733,22.461,26.367,28.809,19.043,40.527,0
1540168362.737,27.832,28.320,28.320,16.113,24.902,0
1540168362.741,24.414,28.809,30.273,19.043,36.621,0
1540168362.745,21.973,30.762,34.668,27.832,21.484,0
1540168362.748,24.902,35.156,35.645,30.273,46.387,0
1540168362.752,27.832,34.180,39.551,24.414,56.641,0
1540168362.756,25.879,28.320,40.039,22.461,34.668,0
1540168362.760,21.973,25.391,36.621,21.973,18.066,0
1540168362.764,23.438,30.762,35.156,21.484,-24.414,0
1540168362.768,26.367,28.809,27.832,20.508,41.016,0
1540168362.772,28.320,27.832,24.902,19.531,36.133,0
1540168362.776,24.414,27.344,32.715,21.484,-14.648,0
1540168362.780,22.949,26.855,32.715,20.996,-25.879,0
1540168362.784,22.949,27.832,28.809,19.043,-39.062,0
1540168362.788,20.508,27.832,28.809,16.113,8.301,0
1540168362.791,13.184,27.344,24.902,13.672,-2.930,0
1540168362.795,8.789,27.832,27.832,18.555,-22.461,0
1540168362.799,11.230,28.809,32.715,19.531,49.805,0
1540168362.803,17.578,27.832,32.715,16.113,96.680,0
1540168362.807,17.578,26.855,33.691,17.578,82.031,0
1540168362.811,17.578,27.832,33.203,20.996,21.973,0
1540168362.815,18.555,31.250,31.250,21.973,25.879,0
1540168362.819,17.578,30.273,33.203,21.973,-2.441,0
1540168362.823,17.090,26.855,37.109,24.414,40.039,0
1540168362.827,16.113,29.297,31.738,26.367,48.828,0
1540168362.830,15.625,30.762,32.715,28.320,-6.348,0
1540168362.834,19.531,27.832,35.156,27.344,63.965,0
1540168362.838,23.926,25.391,34.180,24.902,4.883,0
1540168362.842,19.043,28.320,32.715,25.879,-62.500,0
1540168362.846,15.137,29.785,29.297,27.344,-8.301,0
1540168362.850,21.973,30.762,29.297,30.273,30.273,0
1540168362.854,26.855,30.273,28.809,30.273,73.730,0
1540168362.858,19.531,29.785,26.367,30.273,76.660,0
1540168362.862,19.531,32.227,28.320,33.203,47.852,0
1540168362.866,21.973,29.785,29.785,29.297,68.848,0
1540168362.870,23.438,25.879,26.367,20.020,101.074,0
1540168362.873,25.391,24.414,35.645,23.438,82.520,0
1540168362.877,27.344,28.320,38.574,28.809,30.273,0
1540168362.881,28.320,33.691,28.320,25.879,-23.926,0
1540168362.885,28.320,30.273,24.902,25.391,11.230,0
1540168362.889,30.273,31.250,30.762,26.855,40.039,0
1540168362.893,28.320,33.691,31.738,27.344,25.391,0
1540168362.897,21.973,32.227,25.391,25.879,-2.441,1
1540168362.901,22.461,32.715,26.855,19.043,-21.973,0
1540168362.905,25.879,29.785,30.273,17.090,7.324,0
1540168362.909,24.414,32.227,27.832,22.949,16.113,0
1540168362.913,24.902,32.227,23.438,21.484,31.250,0
1540168362.916,29.297,29.785,25.879,17.578,58.594,0
1540168362.920,36.133,33.691,25.391,18.555,39.062,0
1540168362.924,34.180,34.668,28.320,20.996,43.457,0
1540168362.928,28.809,34.668,33.691,20.508,69.336,0
1540168362.932,27.832,35.645,25.879,18.555,31.250,0
1540168362.936,34.180,38.086,26.855,20.020,12.207,0
1540168362.940,31.250,37.109,30.273,22.461,30.273,0
1540168362.944,26.855,33.203,27.344,22.949,52.246,0
1540168362.948,29.297,30.762,30.273,22.949,37.109,0
1540168362.952,31.250,29.785,29.785,23.438,1.953,0
1540168362.955,32.715,28.320,29.785,25.879,23.438,0
1540168362.959,31.250,29.297,33.691,30.273,-13.672,0
1540168362.963,29.785,30.762,32.227,28.320,-11.230,0
1540168362.967,31.738,33.203,29.297,24.414,78.125,0
1540168362.971,36.621,32.715,29.297,25.879,76.172,0
1540168362.975,36.621,32.227,26.855,31.738,45.898,0
1540168362.979,32.227,37.109,24.414,34.668,31.738,0
1540168362.983,30.273,35.645,29.297,31.250,11.230,0
1540168362.987,30.762,32.715,28.809,27.344,8.789,0
1540168362.991,28.809,31.250,24.902,28.809,34.180,0
1540168362.995,27.344,29.785,28.809,31.250,56.641,0
1540168362.998,24.902,27.344,31.738,26.367,22.461,0
1540168363.002,27.344,24.902,34.180,23.926,-19.043,0
1540168363.006,28.320,27.832,30.273,25.879,-30.273,0
1540168363.010,22.461,28.320,25.391,26.367,-17.090,0
1540168363.014,18.555,27.344,23.926,25.879,32.227,0
1540168363.018,24.902,26.367,24.902,23.926,53.711,0
1540168363.022,36.621,28.809,25.879,26.367,34.180,0
1540168363.026,34.180,30.273,27.832,28.320,23.926,0
1540168363.030,28.809,29.297,30.273,29.297,30.762,0
1540168363.034,33.203,30.273,26.367,33.691,47.852,0
1540168363.038,36.133,31.738,25.391,29.785,59.570,0
1540168363.041,28.809,29.785,29.297,29.785,84.473,0
1540168363.045,22.949,28.809,32.715,36.133,41.016,0
1540168363.049,22.949,29.297,34.180,31.738,24.902,0
1540168363.053,30.273,29.297,33.203,25.391,35.156,0
1540168363.057,32.227,32.715,35.156,29.785,5.859,0
1540168363.061,33.691,33.691,35.645,35.156,25.879,0
1540168363.065,36.133,32.227,35.645,33.691,44.922,0
1540168363.069,41.016,32.715,36.133,31.250,-11.230,0
1540168363.073,45.410,32.227,33.203,30.273,-48.340,0
1540168363.077,45.898,35.645,27.832,28.320,24.414,0
1540168363.080,45.898,34.668,31.250,25.879,43.457,0
1540168363.084,48.828,32.715,26.855,22.461,13.672,0
1540168363.088,47.363,33.203,23.438,17.090,73.730,0
1540168363.092,42.480,32.227,34.180,20.996,103.516,0
1540168363.096,35.156,29.785,31.738,22.949,73.730,0
1540168363.100,28.809,25.879,23.926,23.438,19.043,0
1540168363.104,29.785,27.344,27.832,30.273,26.855,0
1540168363.108,23.926,28.320,35.156,31.738,38.086,0
1540168363.112,19.043,26.855,34.180,29.785,-0.977,0
1540168363.116,22.461,28.809,31.250,32.227,25.879,0
1540168363.120,27.832,29.785,36.133,29.785,62.988,0
1540168363.123,30.762,30.762,27.344,27.344,-11.719,0
1540168363.127,28.320,31.250,20.508,29.785,-10.742,0
1540168363.131,27.832,30.762,32.227,33.691,22.949,0
1540168363.135,32.227,26.367,34.668,32.227,-1.953,0
1540168363.139,29.785,23.438,29.297,27.344,44.922,0
1540168363.143,28.809,28.809,30.273,30.762,40.039,0
1540168363.147,28.320,27.832,30.762,31.250,59.570,0
1540168363.151,26.367,21.484,28.809,23.926,41.504,0
1540168363.155,30.762,21.973,24.902,21.484,45.898,0
1540168363.159,32.715,26.367,28.809,27.832,59.570,0
1540168363.163,26.855,29.785,33.691,29.785,65.918,0
1540168363.166,23.926,31.738,27.832,27.832,12.207,0
1540168363.170,33.203,29.785,26.855,29.785,-37.109,0
1540168363.174,29.297,25.879,29.785,32.227,11.719,0
1540168363.178,26.367,28.320,36.621,32.227,58.105,0
1540168363.182,31.738,33.691,41.016,34.180,24.414,0
1540168363.186,36.621,33.203,35.156,29.785,22.949,0
1540168363.190,35.645,33.203,27.832,24.902,31.738,0
1540168363.194,28.320,33.203,29.297,26.855,51.758,0
1540168363.198,23.926,33.691,32.715,24.414,67.871,0
1540168363.202,24.902,34.180,30.762,19.531,-3.418,0
1540168363.205,30.273,31.250,32.227,22.461,-4.883,0
1540168363.209,32.227,33.691,31.738,24.414,22.461,0
1540168363.213,31.738,36.133,31.250,22.461,-7.324,0
1540168363.217,34.668,38.574,28.320,21.973,37.109,0
1540168363.221,36.621,40.039,28.320,21.484,58.594,0
1540168363.225,38.086,38.574,37.109,27.344,66.895,0
1540168363.229,34.180,37.109,35.156,27.344,88.379,0
1540168363.233,32.715,40.039,32.715,24.902,34.180,0
1540168363.237,39.551,41.016,31.738,22.461,20.020,0
1540168363.241,37.598,37.109,28.320,18.555,55.176,0
1540168363.245,30.762,33.203,27.832,16.113,48.340,0
1540168363.248,26.855,32.227,28.809,16.602,6.836,0
1540168363.252,30.273,32.715,34.668,20.020,-18.555,0
1540168363.256,32.227,32.715,34.180,22.949,-28.320,0
1540168363.260,28.809,32.227,32.227,22.461,-33.203,0
1540168363.264,28.809,30.762,32.715,23.438,-22.949,0
1540168363.268,30.762,29.297,31.738,26.367,12.695,0
1540168363.272,37.598,30.762,28.809,25.391,42.480,0
1540168363.276,37.109,31.250,29.785,28.320,75.684,0
1540168363.280,31.738,25.879,32.715,29.785,57.617,0
1540168363.284,31.250,22.461,32.715,25.879,-5.859,0
1540168363.288,32.227,25.879,26.855,22.949,-1.465,0
1540168363.291,33.203,25.879,23.438,25.879,14.648,0
1540168363.295,29.785,24.414,28.320,25.391,-8.789,0
1540168363.299,26.367,28.809,29.297,18.066,-7.324,0
1540168363.303,31.738,32.227,31.250,19.531,33.691,0
1540168363.307,31.738,30.762,25.391,24.414,13.672,0
1540168363.311,23.438,27.832,20.508,19.043,13.672,0
1540168363.315,19.531,27.832,28.320,17.090,63.477,0
1540168363.319,22.461,25.879,25.879,17.578,70.312,0
