timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1540168062.393,50.781,31.738,23.926,20.508,-4.883,0
1540168062.397,33.691,29.297,18.066,30.762,50.293,0
1540168062.401,39.062,31.250,24.902,32.715,96.680,0
1540168062.405,51.758,33.691,30.273,23.438,62.012,0
1540168062.409,42.480,33.691,25.879,20.508,-2.441,0
1540168062.413,38.574,33.203,25.391,20.996,-3.418,0
1540168062.416,41.992,28.809,28.320,20.996,10.254,0
1540168062.420,44.434,26.855,26.367,14.160,16.602,0
1540168062.424,36.133,26.367,29.297,15.137,34.180,0
1540168062.428,32.715,22.461,30.762,16.602,47.363,0
1540168062.432,43.457,19.043,26.855,13.184,66.406,0
1540168062.436,47.852,17.090,24.902,12.695,33.203,0
1540168062.440,44.434,16.113,24.414,21.484,-0.977,0
1540168062.444,40.527,14.648,30.762,29.785,32.227,0
1540168062.448,40.527,13.672,36.133,34.668,51.758,0
1540168062.452,42.969,14.160,33.203,40.527,33.203,0
1540168062.455,47.852,17.578,26.855,30.273,23.926,0
1540168062.459,51.758,19.043,23.926,30.762,11.719,0
1540168062.463,58.105,20.508,24.414,31.738,47.852,0
1540168062.467,62.012,21.484,26.855,30.762,40.527,0
1540168062.471,57.617,17.090,28.809,30.762,26.855,0
1540168062.475,55.664,17.090,27.832,20.020,46.387,0
1540168062.479,54.199,20.020,30.273,26.367,32.715,0
1540168062.483,52.246,22.461,31.738,23.926,65.918,0
1540168062.487,53.711,21.484,28.320,15.137,73.242,0
1540168062.491,51.270,20.508,29.297,21.484,52.734,0
1540168062.495,44.922,20.996,31.738,23.926,-4.395,0
1540168062.498,45.410,21.973,31.250,21.973,-29.297,0
1540168062.502,54.199,23.926,34.180,23.438,-6.348,0
1540168062.506,54.688,24.902,35.156,30.762,-1.953,0
1540168062.510,47.363,22.461,32.715,33.691,11.230,0
1540168062.514,48.340,19.531,33.691,33.203,23.926,0
1540168062.518,41.016,19.531,32.227,22.949,62.500,0
1540168062.522,41.016,17.090,32.227,16.602,36.621,0
1540168062.526,49.805,13.184,36.133,25.391,54.199,0
1540168062.530,49.805,14.160,35.645,24.902,94.238,0
1540168062.534,49.316,17.578,35.645,30.762,51.758,0
1540168062.538,48.828,18.066,35.645,39.062,45.410,0
1540168062.541,40.527,16.113,32.715,34.668,28.320,0
1540168062.545,43.457,15.625,34.180,25.391,-11.719,0
1540168062.549,48.828,14.648,33.691,23.438,-39.062,0
1540168062.553,48.340,15.625,27.344,24.414,10.742,0
1540168062.557,49.805,19.043,31.250,32.227,58.594,0
1540168062.561,51.270,17.090,34.668,36.621,91.797,0
1540168062.565,52.734,16.602,29.785,32.715,83.984,0
1540168062.569,54.199,15.137,26.855,37.109,47.363,0
1540168062.573,60.547,16.602,26.855,40.039,-13.672,0
1540168062.577,56.152,16.602,25.879,35.156,-44.434,0
1540168062.580,47.852,15.625,21.973,41.992,2.930,0
1540168062.584,49.316,15.625,20.508,41.504,-0.977,0
1540168062.588,48.340,14.160,20.020,20.508,11.719,2
1540168062.592,44.434,17.578,25.391,25.879,100.098,0
1540168062.596,43.457,19.531,26.855,26.855,60.059,0
1540168062.600,47.363,20.020,30.273,20.020,33.203,0
1540168062.604,50.293,20.996,32.227,20.020,55.664,0
1540168062.608,57.617,19.531,28.809,19.531,4.883,0
1540168062.612,71.289,19.531,24.902,22.461,43.457,0
1540168062.616,75.195,21.973,21.484,16.602,24.414,0
1540168062.620,78.125,22.461,24.414,15.137,-16.602,0
1540168062.623,73.730,22.461,28.320,20.996,51.270,0
1540168062.627,64.941,20.020,24.902,27.344,60.547,0
1540168062.631,58.105,18.555,23.438,32.715,40.039,0
1540168062.635,46.387,18.066,24.414,30.273,26.855,0
1540168062.639,37.598,17.090,24.902,26.367,44.922,0
1540168062.643,41.992,18.555,27.344,23.926,64.453,0
1540168062.647,41.992,18.555,24.414,30.273,40.039,0
1540168062.651,29.785,20.020,24.902,38.086,29.785,0
1540168062.655,23.926,22.461,26.367,32.715,28.320,0
1540168062.659,26.855,23.438,26.855,23.438,-9.766,0
1540168062.663,37.109,23.438,28.320,28.809,7.812,0
1540168062.666,42.969,21.484,26.367,28.809,77.148,0
1540168062.670,49.805,20.508,26.367,22.461,41.504,0
1540168062.674,48.828,22.461,34.180,33.691,-11.719,0
1540168062.678,38.086,21.484,30.273,34.668,-51.758,0
1540168062.682,36.133,17.578,24.902,30.273,18.555,0
1540168062.686,42.969,18.555,21.484,29.785,62.988,0
1540168062.690,42.969,22.461,21.484,22.949,12.207,0
1540168062.694,37.598,23.438,29.785,25.391,-10.742,0
1540168062.698,41.992,25.879,27.832,33.203,20.508,0
1540168062.702,45.410,26.367,24.414,24.902,38.574,0
1540168062.705,40.527,26.367,25.879,16.113,75.195,0
1540168062.709,34.180,27.832,26.367,26.367,66.406,0
1540168062.713,38.086,25.391,29.297,24.414,-9.766,0
1540168062.717,50.293,24.414,27.832,20.020,-38.574,0
1540168062.721,54.199,26.855,24.414,24.902,7.324,0
1540168062.725,51.270,27.344,25.391,22.949,29.297,0
1540168062.729,50.293,28.320,27.344,23.438,-12.207,0
1540168062.733,56.152,29.297,27.344,27.344,16.602,0
1540168062.737,55.664,26.855,28.809,23.438,25.879,0
1540168062.741,46.387,22.949,28.809,20.508,17.090,0
1540168062.745,44.434,24.414,28.320,25.879,58.594,0
1540168062.748,47.852,25.391,28.320,31.738,30.273,0
1540168062.752,55.664,24.414,26.367,31.250,-3.418,0
1540168062.756,54.688,23.926,25.391,24.414,7.812,0
1540168062.760,56.152,23.926,26.367,30.273,-18.555,0
1540168062.764,62.988,24.414,23.926,38.574,13.184,0
1540168062.768,67.871,23.438,20.996,32.227,39.062,0
1540168062.772,65.918,21.973,20.508,26.855,8.301,0
1540168062.776,61.035,24.902,26.367,37.598,22.949,0
1540168062.780,67.383,27.832,34.180,45.898,45.898,0
1540168062.784,71.777,26.855,31.738,41.504,5.859,0
1540168062.788,65.430,25.879,24.414,33.203,27.344,0
1540168062.791,55.176,26.855,23.438,27.832,48.340,0
1540168062.795,49.805,27.832,25.879,28.809,17.090,0
1540168062.799,53.223,25.879,27.344,26.367,31.250,0
1540168062.803,61.035,23.926,24.902,30.762,5.371,0
1540168062.807,51.758,22.461,25.879,29.785,-23.438,0
1540168062.811,46.875,23.438,29.785,18.066,38.574,0
1540168062.815,53.711,25.879,27.832,24.902,69.824,0
1540168062.819,55.176,26.367,25.879,22.949,32.227,0
1540168062.823,51.270,26.855,27.344,8.301,51.758,0
1540168062.827,48.828,26.855,29.297,5.859,27.832,0
1540168062.830,50.781,26.855,30.273,7.812,20.508,0
1540168062.834,49.805,28.320,31.738,11.230,27.344,0
1540168062.838,49.805,25.879,34.668,19.531,-34.180,0
1540168062.842,45.410,21.973,34.668,17.578,-11.230,0
1540168062.846,38.574,25.879,33.691,14.160,35.156,0
1540168062.850,37.109,28.809,29.297,12.695,70.312,0
1540168062.854,32.715,22.949,26.855,9.277,44.434,0
1540168062.858,34.180,25.391,29.785,12.695,18.555,0
1540168062.862,41.992,27.344,29.785,14.160,49.316,0
1540168062.866,43.457,25.879,32.227,16.602,34.668,0
1540168062.870,44.922,26.367,34.180,8.789,37.598,0
1540168062.873,45.410,28.809,30.273,5.371,-1.465,0
1540168062.877,44.922,29.297,26.855,15.625,-54.688,0
1540168062.881,49.805,26.855,29.785,20.508,-5.859,0
1540168062.885,57.129,25.879,28.809,24.902,36.133,0
1540168062.889,56.152,27.832,28.320,20.996,14.648,0
1540168062.893,41.992,27.832,32.227,18.066,29.785,0
1540168062.897,34.668,29.297,30.762,22.949,0.977,0
1540168062.901,40.039,29.785,33.691,28.320,24.414,0
1540168062.905,42.480,28.320,36.133,25.391,70.801,0
1540168062.909,45.898,28.809,35.156,30.273,28.320,0
1540168062.913,43.457,26.367,34.668,32.715,-12.207,0
1540168062.916,36.133,25.391,29.297,21.973,1.465,0
1540168062.920,39.551,25.879,31.738,26.855,-4.395,0
1540168062.924,36.133,24.414,33.691,27.832,30.273,0
1540168062.928,41.504,23.926,33.203,21.484,58.594,0
1540168062.932,45.898,27.344,36.621,20.020,-4.883,0
1540168062.936,40.527,27.832,35.156,16.113,-11.230,0
1540168062.940,41.992,23.926,32.715,20.020,30.762,0
1540168062.944,40.527,20.996,35.156,26.367,48.828,0
1540168062.948,40.039,27.344,35.645,28.320,13.184,0
1540168062.952,46.387,33.691,31.250,27.832,13.672,0
1540168062.955,53.223,32.227,33.203,27.344,51.270,0
1540168062.959,50.293,28.809,34.668,28.809,44.434,0
1540168062.963,46.875,31.738,31.738,23.926,25.391,0
1540168062.967,43.457,33.203,30.762,18.555,60.059,0
1540168062.971,53.223,30.762,32.715,21.484,56.152,0
1540168062.975,54.688,35.645,36.133,26.367,-22.461,0
1540168062.979,50.781,38.574,40.527,28.809,-11.230,0
1540168062.983,49.805,34.180,41.504,31.738,23.438,0
1540168062.987,48.340,33.203,34.668,31.738,29.297,0
1540168062.991,46.875,31.738,30.762,24.902,65.918,0
1540168062.995,41.016,25.879,29.785,24.414,63.965,0
1540168062.998,36.133,22.461,27.344,24.414,74.707,0
1540168063.002,40.039,24.414,23.926,19.531,52.246,0
1540168063.006,41.504,25.391,25.391,19.531,3.418,0
1540168063.010,46.387,29.297,32.227,28.320,-22.461,0
1540168063.014,52.734,28.320,28.809,27.344,-32.227,0
1540168063.018,42.969,24.414,26.855,20.508,5.859,0
1540168063.022,33.691,25.879,31.738,18.066,54.688,0
1540168063.026,31.250,24.414,31.738,17.578,23.926,0
1540168063.030,27.832,22.461,29.785,24.414,-17.090,0
1540168063.034,29.785,21.484,27.832,22.949,-64.941,0
1540168063.038,38.086,23.926,28.320,18.555,-22.949,0
1540168063.041,40.039,27.344,32.715,25.391,27.832,0
1540168063.045,41.992,30.273,36.621,24.414,-41.016,0
1540168063.049,49.316,29.785,34.668,19.043,10.742,0
1540168063.053,50.781,29.297,29.297,16.113,53.711,0
1540168063.057,42.480,31.250,31.250,18.066,20.020,0
1540168063.061,41.992,27.832,33.691,23.926,46.387,0
1540168063.065,41.992,28.320,33.691,25.391,63.965,0
1540168063.069,40.039,27.832,32.715,17.090,62.500,0
1540168063.073,40.527,25.879,30.762,18.066,86.426,0
1540168063.077,41.992,27.832,31.250,22.461,69.824,0
1540168063.080,45.898,26.855,29.297,23.438,24.414,0
1540168063.084,47.363,27.832,30.762,24.414,9.766,0
1540168063.088,45.898,33.203,30.762,20.996,-4.395,0
1540168063.092,38.086,33.691,27.832,24.414,-25.391,0
1540168063.096,36.621,28.809,29.297,26.367,0.488,0
1540168063.100,44.434,27.344,32.715,24.902,37.109,0
1540168063.104,53.223,28.809,34.668,20.996,33.691,0
1540168063.108,43.945,28.320,31.250,18.555,27.832,0
1540168063.112,32.227,31.250,29.785,21.484,22.949,0
1540168063.116,33.691,28.809,28.809,18.066,62.500,0
1540168063.120,35.645,23.926,28.809,14.160,77.148,0
1540168063.123,31.250,23.926,28.809,19.531,24.414,0
1540168063.127,34.668,26.367,34.668,32.715,-9.766,0
1540168063.131,39.551,25.391,38.574,28.809,26.367,0
1540168063.135,44.434,21.973,35.645,16.113,68.359,0
1540168063.139,48.340,24.414,36.133,30.762,1.953,0
1540168063.143,47.852,27.832,35.645,42.480,1.465,0
1540168063.147,48.828,28.320,39.551,35.156,57.129,0
1540168063.151,44.922,32.227,41.504,29.297,50.293,0
1540168063.155,42.480,33.691,36.621,25.391,2.441,0
1540168063.159,42.969,30.273,35.645,24.902,35.156,0
1540168063.163,45.898,31.250,40.039,28.320,40.039,0
1540168063.166,52.734,33.691,39.551,32.227,-40.527,0
1540168063.170,52.246,31.250,39.551,28.809,-41.016,0
1540168063.174,37.598,26.367,39.551,24.902,30.762,0
1540168063.178,30.273,25.391,37.109,24.902,39.551,0
1540168063.182,41.504,26.855,41.016,29.297,10.742,0
1540168063.186,42.969,26.367,42.480,34.668,30.762,0
1540168063.190,44.434,27.344,37.598,30.762,38.574,0
1540168063.194,45.410,28.809,35.645,22.949,50.781,0
1540168063.198,33.203,29.297,35.645,20.020,26.367,0
1540168063.202,33.203,28.320,38.086,20.020,6.836,0
1540168063.205,38.574,28.809,41.016,19.043,-8.301,0
1540168063.209,43.945,32.715,41.504,20.996,-33.203,0
1540168063.213,43.945,32.227,42.480,33.203,-2.930,0
1540168063.217,42.969,28.809,39.551,27.344,21.973,0
1540168063.221,45.410,28.320,36.621,23.926,-20.508,0
1540168063.225,44.922,29.297,40.527,35.156,11.719,0
1540168063.229,52.246,31.250,40.527,36.133,42.969,0
1540168063.233,48.828,33.203,36.133,24.414,0.977,0
1540168063.237,55.664,33.691,34.668,15.625,-7.324,0
1540168063.241,58.105,34.668,37.598,24.414,-11.230,0
1540168063.245,46.387,33.691,35.645,37.109,7.812,0
1540168063.248,47.363,31.250,35.645,32.227,45.410,0
1540168063.252,49.805,34.668,41.016,26.367,52.246,1
1540168063.256,50.781,37.598,44.434,35.156,47.852,0
1540168063.260,49.316,33.203,43.945,34.180,39.551,0
1540168063.264,50.781,34.180,44.434,31.250,23.926,0
1540168063.268,49.316,35.156,42.480,32.227,19.043,0
1540168063.272,45.898,32.715,39.062,29.297,83.984,0
1540168063.276,48.340,35.645,38.574,25.879,111.816,0
1540168063.280,48.828,36.621,35.645,27.832,44.434,0
1540168063.284,56.152,32.715,35.645,28.320,26.855,0
1540168063.288,60.059,34.668,40.039,16.602,43.945,0
1540168063.291,49.805,38.086,41.016,13.672,15.137,0
1540168063.295,42.480,36.133,36.133,17.578,-7.324,0
1540168063.299,37.598,39.062,31.738,16.113,-20.996,0
1540168063.303,40.039,39.062,32.715,16.113,36.621,0
1540168063.307,47.363,40.527,35.156,19.043,55.664,0
1540168063.311,51.270,41.016,33.691,25.879,7.812,0
1540168063.315,54.199,34.180,30.273,22.949,14.648,0
1540168063.319,60.547,34.180,31.738,17.578,2.930,0
1540168063.323,62.500,39.062,36.133,26.367,33.203,0
1540168063.327,61.523,37.598,35.645,26.367,62.988,0
1540168063.330,57.129,35.645,32.227,24.902,26.855,0
1540168063.334,59.082,38.086,33.691,26.367,-15.137,0
1540168063.338,52.734,37.109,35.156,25.879,15.137,0
1540168063.342,46.387,37.598,34.180,36.621,38.086,0
1540168063.346,44.922,38.574,35.156,32.715,9.277,0
1540168063.350,42.480,36.621,33.203,17.090,40.039,0
1540168063.354,49.316,36.621,28.809,13.672,40.527,0
1540168063.358,47.852,34.668,31.738,23.926,43.457,0
1540168063.362,48.340,31.738,32.715,27.344,73.242,0
1540168063.366,51.758,32.227,36.621,25.391,38.574,0
1540168063.370,56.152,34.668,41.016,26.855,51.270,0
1540168063.373,54.688,35.645,38.574,25.391,52.246,0
1540168063.377,52.246,32.715,34.668,24.902,-45.898,0
1540168063.381,50.781,30.273,38.574,19.043,-29.785,0
1540168063.385,39.551,33.203,37.598,6.348,-12.207,0
1540168063.389,35.645,34.180,31.738,10.254,15.625,0
1540168063.393,44.922,32.227,33.203,21.484,61.523,0
1540168063.397,50.293,32.227,34.668,19.043,97.656,0
1540168063.401,51.758,30.762,35.156,23.438,110.352,0
1540168063.405,56.152,32.715,35.156,22.949,31.738,0
1540168063.409,50.781,32.715,35.156,24.414,19.043,0
1540168063.413,51.270,27.832,34.180,30.273,44.922,0
1540168063.416,62.012,25.879,33.691,36.621,37.109,0
1540168063.420,63.477,28.320,32.715,44.434,61.035,0
1540168063.424,50.781,29.297,34.668,47.363,89.355,0
1540168063.428,44.922,26.367,35.645,40.527,62.012,0
1540168063.432,44.434,24.902,37.109,27.832,41.504,0
1540168063.436,40.039,23.926,37.109,18.066,39.551,0
1540168063.440,47.852,24.414,32.227,25.391,41.504,0
1540168063.444,47.852,27.832,31.250,28.809,41.016,0
1540168063.448,39.551,25.879,35.156,25.391,36.621,0
1540168063.452,43.945,23.926,35.156,29.785,5.371,0
1540168063.455,50.781,28.809,35.645,33.203,-7.812,0
1540168063.459,51.758,31.250,37.109,38.086,47.852,0
1540168063.463,47.852,28.320,34.668,38.086,50.781,0
1540168063.467,44.434,29.785,34.668,22.949,9.766,0
1540168063.471,43.457,29.785,36.621,17.090,-20.020,0
1540168063.475,41.992,29.297,33.203,27.344,-1.465,0
1540168063.479,42.969,30.762,34.668,30.273,2.930,0
1540168063.483,43.457,30.273,36.621,24.414,-25.391,0
1540168063.487,42.969,29.785,33.691,17.578,-4.883,0
1540168063.491,45.410,28.320,33.691,22.949,-8.789,0
1540168063.495,46.875,27.832,35.645,24.414,38.086,0
1540168063.498,47.363,26.855,33.203,22.461,80.078,0
1540168063.502,48.828,27.832,38.574,31.250,57.617,0
1540168063.506,40.527,26.367,39.551,22.461,76.172,0
1540168063.510,35.156,23.926,33.203,19.043,58.105,0
1540168063.514,38.574,25.391,33.203,26.367,41.016,0
1540168063.518,42.969,29.297,37.109,27.344,-4.883,0
1540168063.522,47.363,33.691,39.551,29.785,6.836,0
1540168063.526,42.969,32.715,37.109,34.668,42.969,0
1540168063.530,41.992,30.762,31.250,28.809,-20.020,0
1540168063.534,51.758,29.297,31.250,21.973,-19.043,0
1540168063.538,59.082,29.785,34.180,21.484,-3.418,0
1540168063.541,59.570,29.297,27.832,11.719,-17.090,0
1540168063.545,62.500,25.391,26.367,2.930,-14.648,0
1540168063.549,63.477,27.832,29.297,3.906,-62.988,0
1540168063.553,62.988,28.320,27.832,2.930,3.418,0
1540168063.557,65.430,27.832,29.785,16.113,70.312,0
1540168063.561,68.359,28.809,30.762,24.414,22.461,0
1540168063.565,57.617,27.344,27.832,19.043,18.066,0
1540168063.569,39.062,30.273,31.738,31.250,34.668,0
1540168063.573,28.320,28.809,36.133,39.062,16.113,0
1540168063.577,30.273,28.320,38.574,34.180,2.441,0
1540168063.580,35.156,29.297,41.504,31.250,36.621,0
1540168063.584,33.203,25.879,40.527,27.832,27.832,0
1540168063.588,40.039,26.367,37.109,22.949,-12.695,0
1540168063.592,41.504,27.344,36.133,27.344,43.457,0
1540168063.596,34.180,26.855,37.598,30.762,61.523,0
1540168063.600,29.785,25.879,40.527,27.832,62.988,0
1540168063.604,36.133,26.367,42.480,29.785,73.730,0
1540168063.608,36.621,29.297,41.016,31.250,72.266,0
1540168063.612,26.367,29.785,38.574,32.227,14.160,0
1540168063.616,22.949,26.367,37.109,30.273,2.441,0
1540168063.620,27.344,27.344,36.133,18.555,30.273,0
1540168063.623,27.832,26.855,35.156,16.113,-27.832,0
1540168063.627,30.762,26.855,33.691,20.508,-55.176,0
1540168063.631,36.133,28.809,35.645,25.391,14.160,0
1540168063.635,46.387,27.832,36.133,24.902,27.344,0
1540168063.639,48.340,29.297,36.621,25.879,25.391,0
1540168063.643,41.016,29.785,36.133,34.668,41.504,0
1540168063.647,44.922,26.367,31.738,39.062,-10.254,0
1540168063.651,47.852,27.832,35.156,40.527,20.020,0
1540168063.655,51.270,30.762,35.645,45.898,62.500,0
1540168063.659,46.387,26.367,29.297,43.457,63.965,0
1540168063.663,47.363,24.902,29.785,33.203,64.453,0
1540168063.666,52.734,28.809,30.762,27.832,63.477,0
1540168063.670,59.570,32.715,33.691,25.391,69.824,0
1540168063.674,60.547,33.691,36.133,33.203,71.777,0
1540168063.678,57.129,33.691,34.180,37.598,73.730,0
1540168063.682,58.594,37.109,32.715,34.180,18.066,0
1540168063.686,63.965,37.598,31.250,33.691,49.805,0
1540168063.690,58.594,36.133,33.203,29.785,31.738,0
1540168063.694,52.246,34.180,33.691,33.691,32.227,0
1540168063.698,50.781,31.250,31.738,40.527,51.758,0
1540168063.702,55.176,33.691,34.668,32.227,-8.301,0
1540168063.705,61.035,35.156,35.645,29.785,-27.832,0
1540168063.709,55.664,35.645,35.156,27.832,-16.113,0
1540168063.713,52.246,36.133,38.086,26.367,30.762,0
1540168063.717,52.734,35.156,37.109,19.043,73.730,0
1540168063.721,53.223,35.645,32.227,7.324,53.223,0
1540168063.725,44.434,33.691,29.785,11.230,27.344,0
1540168063.729,35.645,32.715,28.809,11.719,19.043,0
1540168063.733,38.574,32.227,31.250,9.277,16.602,0
1540168063.737,47.852,31.250,34.668,8.789,41.504,0
1540168063.741,49.316,32.227,35.156,13.184,60.547,0
1540168063.745,47.363,31.250,38.086,15.625,62.500,0
1540168063.748,39.062,29.297,40.527,13.184,63.477,0
1540168063.752,37.598,30.273,42.480,12.695,36.621,0
1540168063.756,45.410,33.203,38.574,15.625,18.555,0
1540168063.760,46.875,34.180,34.668,23.438,50.781,0
1540168063.764,42.480,33.691,37.598,22.949,46.875,0
1540168063.768,49.805,29.785,34.668,19.043,-48.828,0
1540168063.772,55.176,28.809,32.715,22.949,-77.148,0
1540168063.776,43.457,31.738,36.133,29.297,-49.316,0
1540168063.780,41.504,32.715,33.203,33.691,2.930,0
1540168063.784,49.316,34.180,31.250,23.926,30.273,0
1540168063.788,59.570,36.133,33.203,20.020,43.945,0
1540168063.791,56.152,35.156,34.668,26.367,32.715,0
1540168063.795,58.594,34.180,34.180,27.832,41.016,0
1540168063.799,70.312,33.203,34.180,25.879,37.109,0
1540168063.803,65.430,29.785,34.668,25.391,9.766,0
1540168063.807,51.270,31.738,39.551,23.438,58.594,0
1540168063.811,53.711,35.156,41.504,28.809,33.203,0
1540168063.815,53.711,34.668,39.551,34.668,11.719,0
1540168063.819,51.270,31.250,39.062,33.203,60.547,0
1540168063.823,57.617,29.785,37.109,25.391,54.688,0
1540168063.827,50.781,30.273,41.016,22.949,35.156,0
1540168063.830,33.691,27.832,41.016,24.902,15.137,0
1540168063.834,35.645,33.691,38.574,23.926,7.812,0
1540168063.838,43.945,37.598,41.016,25.391,5.371,0
1540168063.842,42.480,34.180,39.062,34.180,42.969,0
1540168063.846,45.898,38.086,34.668,46.387,66.406,0
1540168063.850,51.270,42.969,34.180,40.527,58.105,0
1540168063.854,49.316,40.039,35.645,22.461,75.195,0
1540168063.858,50.781,38.574,39.551,31.738,72.754,0
1540168063.862,58.594,40.527,41.016,41.504,27.832,0
1540168063.866,48.340,38.574,39.551,27.344,26.855,0
1540168063.870,45.898,37.109,35.156,19.043,15.625,0
1540168063.873,48.340,41.016,35.645,21.973,31.250,0
1540168063.877,43.457,42.480,38.086,37.598,55.176,0
1540168063.881,36.621,41.016,34.180,40.527,-10.742,0
1540168063.885,35.645,41.992,31.250,26.855,-21.484,0
1540168063.889,36.621,42.480,29.297,24.902,20.508,0
1540168063.893,38.086,39.551,27.832,21.973,38.086,0
1540168063.897,42.480,41.016,30.273,24.902,58.594,0
1540168063.901,42.969,41.016,33.203,31.738,44.922,0
1540168063.905,49.316,38.086,34.180,32.227,39.551,0
