timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1540168727.424,35.645,37.109,24.902,39.062,47.363,0
1540168727.428,32.715,36.133,27.832,35.645,43.457,0
1540168727.432,33.203,35.645,25.391,28.320,-11.230,0
1540168727.436,29.297,35.645,20.996,29.785,3.906,0
1540168727.440,34.180,38.086,22.949,35.645,41.016,0
1540168727.444,34.180,40.039,32.715,40.039,63.965,0
1540168727.448,27.832,38.086,35.156,35.645,28.809,0
1540168727.452,30.762,39.551,29.297,32.715,55.664,0
1540168727.455,35.645,44.434,27.832,34.180,60.059,0
1540168727.459,34.180,41.504,31.738,29.297,36.133,0
1540168727.463,30.273,36.621,32.227,20.020,59.082,0
1540168727.467,29.297,34.180,33.203,21.973,7.812,0
1540168727.471,28.809,33.691,35.645,30.762,13.184,0
1540168727.475,32.227,36.621,34.180,38.086,34.668,0
1540168727.479,28.320,38.086,30.273,33.203,42.480,0
1540168727.483,29.785,36.621,25.391,23.926,25.391,0
1540168727.487,36.621,32.227,25.391,29.785,34.668,0
1540168727.491,40.039,28.809,26.367,37.109,41.016,0
1540168727.495,35.645,32.227,20.996,31.738,-41.016,0
1540168727.498,28.809,34.180,19.531,25.391,5.859,0
1540168727.502,28.320,32.715,27.832,22.461,62.988,0
1540168727.506,33.203,30.762,29.297,17.578,28.320,0
1540168727.510,33.203,31.250,26.855,18.555,68.848,0
1540168727.514,34.180,33.691,21.973,20.996,49.316,0
1540168727.518,38.574,33.203,22.461,24.414,15.625,0
1540168727.522,37.598,30.762,29.785,27.344,40.039,0
1540168727.526,35.156,31.250,31.250,24.902,22.949,0
1540168727.530,34.180,33.691,26.855,22.949,44.922,0
1540168727.534,38.574,31.738,25.391,20.996,39.062,0
1540168727.538,47.363,31.738,26.855,25.391,20.508,0
1540168727.541,45.410,32.227,26.367,31.250,40.039,0
1540168727.545,39.062,31.738,23.926,29.785,45.410,0
1540168727.549,39.551,31.738,23.438,24.414,13.184,0
1540168727.553,39.551,32.715,25.391,26.367,66.406,0
1540168727.557,40.039,33.691,25.879,23.438,67.383,0
1540168727.561,37.598,34.180,20.020,18.555,6.348,0
1540168727.565,39.551,33.203,15.625,19.043,38.574,0
1540168727.569,41.016,29.297,25.391,21.484,19.043,0
1540168727.573,42.969,28.809,33.691,24.414,6.836,0
1540168727.577,41.504,31.250,35.645,21.484,22.949,0
1540168727.580,34.668,33.203,36.621,21.484,-11.719,0
1540168727.584,35.645,35.156,31.738,26.367,-10.254,0
1540168727.588,40.039,37.109,29.297,29.785,36.133,0
1540168727.592,41.504,36.133,32.227,29.297,48.828,0
1540168727.596,36.621,36.133,32.715,27.344,55.176,0
1540168727.600,36.621,36.621,34.180,26.367,44.434,0
1540168727.604,39.062,35.156,34.180,30.762,56.641,0
1540168727.608,39.551,32.715,36.133,36.621,83.008,0
1540168727.612,36.621,31.738,37.598,31.250,71.289,0
1540168727.616,33.691,33.691,35.156,28.320,27.344,0
1540168727.620,32.227,39.062,36.621,35.156,14.160,0
1540168727.623,25.879,38.574,36.621,30.273,22.949,0
1540168727.627,20.020,35.156,34.668,21.484,49.805,0
1540168727.631,20.996,39.551,29.785,14.648,48.340,0
1540168727.635,23.926,39.551,33.691,17.578,42.969,0
1540168727.639,25.879,35.156,34.668,26.367,23.438,0
1540168727.643,26.367,37.598,33.203,32.227,30.273,0
1540168727.647,26.855,39.062,35.645,35.156,79.102,0
1540168727.651,27.832,37.598,35.645,31.738,82.031,0
1540168727.655,33.691,38.086,38.086,33.691,-3.418,0
1540168727.659,37.109,35.156,38.574,34.668,-6.836,0
1540168727.663,28.809,32.227,34.668,32.227,32.715,0
1540168727.666,20.996,33.203,35.645,32.227,11.230,0
1540168727.670,23.438,34.668,34.180,33.203,24.414,0
1540168727.674,31.738,35.645,29.297,41.016,39.551,0
1540168727.678,35.645,37.598,35.156,42.480,9.277,0
1540168727.682,32.227,38.086,36.621,35.156,-6.348,0
1540168727.686,33.691,39.551,32.227,40.039,52.734,0
1540168727.690,38.574,41.504,28.809,44.434,62.012,0
1540168727.694,37.598,40.039,29.785,47.852,16.602,0
1540168727.698,32.227,40.039,38.574,42.480,19.531,0
1540168727.702,30.762,41.504,41.504,36.133,-17.090,0
1540168727.705,33.203,39.551,38.086,38.086,-45.410,0
1540168727.709,29.297,36.621,35.645,39.062,-21.973,0
1540168727.713,26.855,37.109,35.645,35.645,-33.203,0
1540168727.717,26.855,36.621,32.227,32.227,-12.695,0
1540168727.721,25.879,33.691,30.273,35.645,36.133,0
1540168727.725,29.785,36.621,32.227,37.598,35.156,0
1540168727.729,30.762,36.621,31.738,37.109,-38.086,0
1540168727.733,26.367,31.250,20.020,27.344,-37.598,0
1540168727.737,29.297,31.738,15.625,28.320,3.906,0
1540168727.741,35.645,32.715,21.484,36.621,45.410,0
1540168727.745,30.273,32.227,25.879,28.809,75.684,0
1540168727.748,29.297,34.180,32.715,21.973,69.824,0
1540168727.752,29.785,33.691,33.203,27.832,62.012,0
1540168727.756,34.668,34.180,31.250,35.156,22.949,0
1540168727.760,32.715,35.156,35.156,33.691,21.484,0
1540168727.764,26.367,34.180,37.598,26.855,64.453,0
1540168727.768,29.785,31.250,33.691,27.832,122.070,0
1540168727.772,36.133,31.738,33.691,34.668,93.262,0
1540168727.776,37.109,30.273,29.785,34.180,65.430,0
1540168727.780,31.250,30.273,24.902,30.762,21.484,0
1540168727.784,31.738,34.668,31.250,34.668,8.789,0
1540168727.788,33.203,34.668,31.250,38.574,26.367,0
1540168727.791,34.668,31.250,28.809,38.574,42.969,0
1540168727.795,31.738,30.762,31.250,36.621,21.484,0
1540168727.799,28.809,30.273,35.156,31.738,-22.461,0
1540168727.803,30.273,29.785,38.086,35.156,-16.113,0
1540168727.807,36.133,32.715,33.691,37.109,-26.855,0
1540168727.811,40.527,34.668,31.250,36.133,-16.602,0
1540168727.815,37.109,35.156,33.203,35.156,32.227,0
1540168727.819,35.156,34.180,30.762,33.691,50.781,0
1540168727.823,37.598,31.738,27.832,35.645,95.215,0
1540168727.827,33.203,28.809,28.809,34.180,46.875,0
1540168727.830,23.926,33.691,28.809,28.809,-14.648,0
1540168727.834,24.414,31.738,25.391,26.367,35.645,0
1540168727.838,28.320,24.902,23.926,29.297,-25.391,0
1540168727.842,26.855,26.855,27.832,31.738,4.395,0
1540168727.846,28.320,29.297,33.203,31.738,83.496,0
1540168727.850,27.344,27.344,31.250,27.344,4.395,0
1540168727.854,29.785,26.367,33.203,27.344,-14.648,0
1540168727.858,31.738,27.344,40.039,32.227,1.953,0
1540168727.862,25.879,25.391,36.621,28.320,24.414,0
1540168727.866,28.809,26.855,26.855,25.879,39.551,0
1540168727.870,30.762,27.832,25.879,34.180,20.020,0
1540168727.873,26.855,25.391,31.738,40.039,28.809,0
1540168727.877,23.438,24.902,34.180,38.086,24.902,0
1540168727.881,19.531,29.297,32.715,30.273,21.973,0
1540168727.885,22.949,27.344,31.250,29.785,27.832,0
1540168727.889,32.227,26.367,32.227,42.969,-16.602,0
1540168727.893,33.691,29.785,36.621,48.828,22.949,0
1540168727.897,31.250,29.785,33.203,41.016,105.957,0
1540168727.901,27.832,29.785,30.762,36.621,41.992,0
1540168727.905,30.273,29.297,26.367,39.551,32.715,0
1540168727.909,34.668,30.273,24.902,40.527,58.105,0
1540168727.913,26.855,29.297,26.855,35.156,30.762,0
1540168727.916,22.949,24.902,27.344,31.738,0.488,0
1540168727.920,25.391,24.902,30.762,36.133,26.367,0
1540168727.924,29.297,30.273,31.738,31.738,41.504,0
1540168727.928,28.320,31.738,28.809,22.949,7.324,0
1540168727.932,27.344,28.809,28.809,22.461,2.441,0
1540168727.936,28.320,30.762,30.762,25.879,38.574,0
1540168727.940,30.273,33.691,29.297,24.902,103.516,0
1540168727.944,28.809,34.668,28.320,24.902,50.781,0
1540168727.948,25.391,33.203,28.320,20.020,61.523,0
1540168727.952,28.320,33.203,28.809,23.438,76.172,0
1540168727.955,32.227,31.250,29.297,27.832,-0.977,0
1540168727.959,29.785,30.273,25.391,23.926,5.859,0
1540168727.963,24.902,31.250,25.879,19.043,65.430,0
1540168727.967,26.367,29.785,25.879,18.066,55.664,0
1540168727.971,34.668,31.738,30.273,26.855,27.832,0
1540168727.975,30.762,30.762,34.180,25.879,43.457,0
1540168727.979,23.926,25.879,28.809,19.531,24.414,0
1540168727.983,23.438,25.391,23.438,14.648,4.395,0
1540168727.987,23.438,29.785,24.902,17.090,35.645,0
1540168727.991,22.949,32.715,27.344,22.461,46.387,0
1540168727.995,17.090,32.227,28.809,17.578,46.387,0
1540168727.998,17.090,29.785,27.344,15.137,61.035,2
1540168728.002,19.531,28.809,26.367,15.137,54.199,0
1540168728.006,23.438,28.809,30.273,20.508,43.945,0
1540168728.010,22.461,27.832,30.762,22.461,19.043,0
1540168728.014,23.438,29.785,28.320,21.484,9.277,0
1540168728.018,27.832,31.250,28.809,27.344,-15.625,0
1540168728.022,29.785,25.391,26.367,33.203,-21.484,0
1540168728.026,33.691,23.438,27.344,35.156,30.273,0
1540168728.030,31.738,23.926,31.738,32.227,29.785,0
1540168728.034,33.691,24.902,31.250,27.832,2.930,0
1540168728.038,38.086,30.273,27.832,29.785,-4.883,0
1540168728.041,41.992,31.250,29.785,36.133,25.391,0
1540168728.045,38.086,31.738,32.715,35.156,10.254,0
1540168728.049,33.203,32.715,28.320,31.738,51.270,0
1540168728.053,34.668,29.297,28.809,36.133,52.246,0
1540168728.057,35.645,26.855,30.273,40.527,-27.832,0
1540168728.061,37.598,25.391,33.691,41.992,34.180,0
1540168728.065,31.738,23.438,39.062,31.738,79.590,0
1540168728.069,23.438,24.414,39.062,26.367,47.363,0
1540168728.073,31.738,24.902,38.086,34.180,17.090,0
1540168728.077,33.203,22.461,36.133,31.250,44.922,0
1540168728.080,30.273,20.996,37.109,21.973,43.945,0
1540168728.084,33.203,20.996,32.227,23.438,59.082,0
1540168728.088,32.715,21.973,28.320,29.297,35.156,0
1540168728.092,28.320,24.902,29.785,27.344,21.973,0
1540168728.096,26.855,25.391,29.785,25.391,85.449,0
1540168728.100,27.344,26.367,29.785,25.391,62.500,0
1540168728.104,28.320,30.273,25.391,26.367,14.160,0
1540168728.108,33.691,30.762,24.902,30.273,-35.645,0
1540168728.112,31.738,28.320,25.879,27.344,-60.547,0
1540168728.116,26.367,25.391,27.344,22.461,-30.273,0
1540168728.120,28.809,23.926,32.227,25.391,16.602,0
1540168728.123,36.621,26.855,36.621,31.250,20.508,0
1540168728.127,35.156,29.297,34.180,31.738,-15.137,0
1540168728.131,32.227,28.809,31.250,27.832,0.488,0
1540168728.135,28.809,28.809,31.738,29.785,-6.348,0
1540168728.139,26.855,30.273,26.855,27.832,22.949,0
1540168728.143,24.902,28.809,25.879,24.414,9.277,0
1540168728.147,27.344,30.273,29.297,28.320,-35.645,0
1540168728.151,33.203,33.203,30.762,26.367,-21.484,0
1540168728.155,32.227,30.762,31.738,24.902,16.113,0
1540168728.159,32.227,27.344,30.273,30.273,5.859,0
1540168728.163,26.855,27.832,29.297,30.273,20.020,0
1540168728.166,23.438,30.273,34.668,21.484,41.016,0
1540168728.170,24.902,27.344,34.180,19.531,48.340,0
1540168728.174,25.391,26.367,32.227,31.250,15.137,0
1540168728.178,20.508,29.785,34.668,27.832,-32.715,0
1540168728.182,15.137,27.832,35.156,17.578,34.668,0
1540168728.186,20.020,27.832,32.227,23.926,17.090,0
1540168728.190,29.297,32.227,30.762,27.832,-21.484,0
1540168728.194,27.344,32.227,32.715,24.414,47.852,0
1540168728.198,24.414,31.250,32.715,21.973,78.125,0
1540168728.202,28.320,29.785,32.227,20.020,43.457,0
1540168728.205,34.180,30.273,27.344,23.926,58.594,0
1540168728.209,29.297,31.250,24.902,24.902,99.609,0
1540168728.213,24.414,30.762,26.367,20.996,51.758,0
1540168728.217,24.902,28.809,28.809,20.020,34.668,0
1540168728.221,26.855,28.320,33.691,29.297,98.145,0
1540168728.225,34.180,28.809,36.133,36.133,60.547,0
1540168728.229,31.738,26.855,34.668,29.297,-17.090,0
1540168728.233,30.273,27.832,32.715,28.320,19.043,0
1540168728.237,37.109,28.320,34.668,39.062,83.008,0
1540168728.241,41.992,31.738,32.715,41.504,82.520,0
1540168728.245,42.969,36.621,30.762,34.668,-3.906,0
1540168728.248,38.086,31.250,36.133,32.227,16.602,0
1540168728.252,38.086,32.715,39.551,40.039,94.727,0
1540168728.256,38.574,36.621,38.086,43.457,67.871,0
1540168728.260,31.738,32.227,35.645,35.156,68.359,0
1540168728.264,33.203,31.250,32.715,31.738,77.148,0
1540168728.268,34.668,32.227,26.367,27.832,43.457,0
1540168728.272,35.645,31.738,26.855,26.855,1.465,0
1540168728.276,44.434,28.809,36.133,28.320,5.371,0
1540168728.280,44.922,27.344,39.062,21.484,43.457,0
1540168728.284,45.410,28.320,38.086,19.043,34.180,0
1540168728.288,52.246,30.762,38.574,23.926,44.922,0
1540168728.291,52.246,28.320,35.156,23.438,81.055,0
1540168728.295,47.363,25.391,29.785,23.926,86.426,0
1540168728.299,45.898,29.297,27.832,23.926,21.973,0
1540168728.303,40.039,28.809,29.785,24.414,-44.434,0
1540168728.307,35.156,27.832,35.156,28.320,47.852,0
1540168728.311,27.344,28.320,35.156,29.785,22.949,0
1540168728.315,19.043,27.832,31.250,24.902,-36.621,0
1540168728.319,19.043,28.809,28.809,24.414,58.105,0
1540168728.323,21.484,28.809,29.785,33.203,36.621,0
1540168728.327,20.996,26.855,34.668,33.203,-5.371,0
1540168728.330,14.648,23.438,35.156,26.855,-43.945,0
1540168728.334,15.625,19.531,36.621,25.879,-1.465,0
1540168728.338,27.344,21.973,36.621,30.762,25.391,0
1540168728.342,26.855,26.855,29.785,30.762,-7.812,0
1540168728.346,18.555,25.879,26.855,26.855,24.902,0
1540168728.350,17.090,24.902,29.785,27.832,71.289,0
1540168728.354,22.461,23.926,29.785,32.227,67.871,0
1540168728.358,27.832,23.926,24.902,33.691,2.441,0
1540168728.362,24.902,27.832,24.414,29.297,2.930,0
1540168728.366,25.391,26.855,24.902,24.902,52.734,0
1540168728.370,26.855,28.320,25.879,27.832,28.809,0
1540168728.373,27.832,25.879,28.320,29.785,18.555,0
1540168728.377,27.832,23.438,32.715,23.926,20.020,0
1540168728.381,23.926,31.250,33.203,13.672,7.324,0
1540168728.385,24.902,30.762,33.203,14.160,47.363,0
1540168728.389,29.297,27.832,32.715,21.484,66.895,0
1540168728.393,31.738,28.320,32.227,22.949,56.152,0
1540168728.397,31.250,33.691,33.203,18.066,24.414,0
1540168728.401,26.855,34.668,33.203,12.695,12.695,0
1540168728.405,24.414,34.668,30.273,14.160,27.832,0
1540168728.409,27.344,39.062,27.344,16.602,9.277,0
1540168728.413,29.297,40.039,27.344,16.602,-2.441,0
1540168728.416,28.320,38.574,27.832,12.695,17.090,0
1540168728.420,31.738,36.133,30.273,15.137,71.289,0
1540168728.424,34.180,35.645,32.715,20.020,62.988,0
1540168728.428,27.832,38.086,31.738,19.043,-25.391,0
1540168728.432,28.320,40.039,26.855,16.602,6.836,0
1540168728.436,31.738,41.992,26.367,20.020,46.875,0
1540168728.440,27.832,41.504,27.344,24.414,12.695,0
1540168728.444,27.832,39.551,29.297,23.926,-41.992,0
1540168728.448,25.879,40.039,33.691,21.484,-21.973,0
1540168728.452,23.438,39.551,33.203,21.973,16.113,0
1540168728.455,32.715,41.992,29.785,31.250,42.480,0
1540168728.459,36.133,39.551,31.738,36.133,58.105,0
1540168728.463,32.715,37.598,39.062,36.133,20.508,0
1540168728.467,34.668,39.551,34.668,35.645,-4.395,0
1540168728.471,35.645,36.133,30.273,37.598,20.020,0
1540168728.475,34.180,33.203,39.062,40.527,62.988,0
1540168728.479,28.809,34.180,36.133,39.062,29.785,0
1540168728.483,30.273,33.691,33.203,37.598,77.637,0
1540168728.487,30.273,32.715,43.457,35.645,113.770,0
1540168728.491,30.762,33.691,42.480,37.109,17.090,0
1540168728.495,33.203,35.645,40.039,32.227,3.418,0
1540168728.498,31.738,38.086,38.574,20.508,53.711,0
1540168728.502,33.203,38.086,34.668,23.926,41.992,0
1540168728.506,39.062,40.527,38.086,33.203,90.332,0
1540168728.510,34.180,40.039,39.551,33.691,90.820,0
1540168728.514,25.391,34.180,33.691,23.438,35.156,0
1540168728.518,25.391,33.691,32.227,19.043,-27.832,0
1540168728.522,29.297,35.156,33.691,22.461,-64.453,0
1540168728.526,27.344,32.715,34.180,20.020,-13.672,0
1540168728.530,23.926,33.203,32.715,18.555,2.441,0
1540168728.534,23.926,34.180,29.297,16.602,8.301,0
1540168728.538,30.762,34.180,29.785,20.020,14.648,0
1540168728.541,37.598,38.574,31.250,26.367,15.137,0
1540168728.545,27.832,39.062,33.691,24.902,56.152,0
1540168728.549,21.973,38.574,36.621,18.066,22.949,0
1540168728.553,23.926,37.109,37.598,18.066,-5.859,0
1540168728.557,31.250,35.156,36.621,24.414,56.152,0
1540168728.561,31.250,39.062,34.180,23.926,56.641,0
1540168728.565,26.367,37.598,29.297,19.531,14.648,0
1540168728.569,26.367,34.180,27.832,22.461,-11.719,0
1540168728.573,30.273,35.156,31.738,30.762,28.809,0
1540168728.577,30.762,34.668,33.203,35.156,27.832,0
1540168728.580,27.832,33.691,35.645,36.133,8.789,0
1540168728.584,31.738,36.621,36.133,39.062,62.500,0
1540168728.588,36.133,32.715,32.227,42.480,-9.277,0
1540168728.592,40.527,29.785,32.715,48.340,-22.461,0
1540168728.596,35.156,34.180,33.691,43.457,39.551,0
1540168728.600,28.320,34.668,30.762,35.156,41.992,0
1540168728.604,28.320,32.227,31.250,35.645,84.961,0
1540168728.608,25.391,31.738,27.344,34.668,41.016,0
1540168728.612,20.508,30.273,20.996,28.320,-20.996,0
1540168728.616,19.043,27.344,24.414,26.367,32.715,2
1540168728.620,18.555,26.855,31.250,28.809,3.906,0
1540168728.623,22.949,27.344,32.715,32.715,-34.668,0
1540168728.627,24.414,29.297,37.109,33.691,21.973,0
1540168728.631,21.973,29.297,38.086,26.855,16.113,0
1540168728.635,23.438,29.297,37.598,27.832,-2.930,0
1540168728.639,26.855,29.785,36.133,33.691,54.199,0
1540168728.643,26.367,27.832,32.715,32.227,46.875,0
1540168728.647,28.809,27.344,33.203,27.832,39.062,0
1540168728.651,30.762,22.461,33.203,24.902,12.695,0
1540168728.655,27.344,23.926,31.738,28.809,0.488,0
1540168728.659,23.926,28.809,31.250,26.855,37.109,0
1540168728.663,20.020,29.297,32.227,20.020,-8.301,0
1540168728.666,19.043,30.762,29.297,17.090,24.902,0
1540168728.670,23.438,32.227,29.297,22.949,32.227,0
1540168728.674,27.832,31.250,34.668,26.855,-6.836,0
1540168728.678,23.926,29.785,33.203,23.438,-14.648,0
1540168728.682,20.996,29.297,21.484,19.043,-14.648,0
1540168728.686,21.484,30.762,19.531,22.461,-9.277,0
1540168728.690,24.902,30.762,30.273,30.762,33.691,0
1540168728.694,19.043,28.320,36.133,27.832,6.836,0
1540168728.698,18.555,29.785,38.086,24.902,-6.348,0
1540168728.702,24.902,28.320,39.062,28.809,-48.828,0
1540168728.705,28.320,27.344,35.645,31.738,-6.836,0
1540168728.709,33.691,32.227,32.715,29.297,62.012,0
1540168728.713,34.180,33.691,31.250,24.414,-34.668,0
1540168728.717,34.668,29.297,44.922,20.020,-39.551,0
1540168728.721,34.180,28.809,41.016,24.414,15.137,0
1540168728.725,35.645,34.668,22.949,35.156,45.898,0
1540168728.729,31.250,34.180,26.855,36.133,37.598,0
1540168728.733,28.809,32.227,25.879,30.273,4.395,0
1540168728.737,31.738,32.227,22.949,24.414,-47.363,0
1540168728.741,30.273,31.250,18.555,24.414,11.230,0
1540168728.745,20.996,27.344,13.184,22.949,95.703,0
1540168728.748,24.902,24.414,20.508,19.531,34.668,0
1540168728.752,32.715,24.414,27.344,26.367,-10.254,0
1540168728.756,36.621,27.344,27.832,30.762,13.184,0
1540168728.760,36.133,25.879,31.250,29.297,35.156,0
1540168728.764,36.133,27.344,34.180,27.344,29.297,0
1540168728.768,40.527,33.691,32.227,24.902,22.949,0
1540168728.772,36.621,32.715,26.855,27.344,55.664,0
1540168728.776,35.156,29.785,27.832,30.273,71.777,0
1540168728.780,29.785,29.785,33.203,29.297,66.406,0
1540168728.784,28.809,29.785,29.785,29.785,55.664,0
1540168728.788,32.715,32.715,29.785,36.621,-2.441,0
1540168728.791,32.715,34.180,35.645,40.039,19.531,0
1540168728.795,32.715,33.203,36.621,36.621,53.711,0
1540168728.799,33.203,31.738,36.133,31.738,-3.418,0
1540168728.803,30.762,31.738,32.227,34.668,12.207,0
1540168728.807,30.273,33.203,23.438,39.551,64.453,0
1540168728.811,24.902,30.273,22.949,35.645,-1.953,0
1540168728.815,22.461,28.809,31.250,29.785,16.602,0
1540168728.819,25.391,30.762,35.156,32.227,-3.418,0
1540168728.823,28.320,31.738,36.621,36.133,-3.418,0
1540168728.827,27.832,32.227,37.598,38.574,62.988,0
1540168728.830,29.785,33.691,33.203,31.738,64.453,0
1540168728.834,29.297,29.785,31.250,24.414,48.828,0
1540168728.838,26.855,26.855,30.762,28.809,-16.602,0
1540168728.842,29.785,31.250,28.320,32.715,94.727,0
1540168728.846,27.832,28.809,28.809,30.762,115.723,0
1540168728.850,29.297,26.855,29.297,28.320,11.230,0
1540168728.854,35.645,29.297,33.203,33.203,32.227,0
1540168728.858,35.156,28.809,30.273,37.109,45.410,0
1540168728.862,31.250,30.762,25.391,39.551,62.988,0
1540168728.866,28.809,29.297,30.762,31.250,65.918,0
1540168728.870,30.762,27.344,34.180,27.344,68.359,0
1540168728.873,38.086,31.738,35.156,35.156,74.707,0
1540168728.877,33.691,33.691,34.668,33.691,53.223,0
1540168728.881,24.414,29.785,31.250,24.902,22.461,0
1540168728.885,27.344,26.855,27.832,23.438,20.508,0
1540168728.889,27.832,29.785,30.762,28.809,11.719,0
1540168728.893,24.414,32.227,34.180,32.227,36.621,0
1540168728.897,23.926,33.203,34.668,30.273,72.754,0
1540168728.901,25.391,32.227,34.668,25.391,65.430,0
1540168728.905,30.273,30.762,32.227,31.250,60.059,0
1540168728.909,32.227,31.738,28.809,38.574,21.973,0
1540168728.913,25.391,30.273,29.297,30.273,1.953,0
1540168728.916,26.855,29.297,27.832,21.973,46.875,0
1540168728.920,29.785,28.809,23.926,26.855,75.684,0
1540168728.924,26.367,24.414,25.391,30.762,30.762,0
1540168728.928,19.043,21.973,32.227,27.344,22.949,0
1540168728.932,20.020,21.484,32.227,25.391,4.395,0
