timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1540168206.651,16.113,27.832,27.344,20.020,65.918,0
1540168206.655,16.602,30.273,29.297,24.414,37.598,0
1540168206.659,28.809,33.203,23.926,24.902,31.250,0
1540168206.663,34.180,30.762,24.902,27.344,12.695,0
1540168206.666,25.879,27.344,24.414,27.832,32.227,0
1540168206.670,21.484,29.297,21.973,33.691,28.809,0
1540168206.674,22.461,28.320,30.762,39.551,-37.109,0
1540168206.678,26.855,26.855,38.086,38.086,-69.824,0
1540168206.682,24.414,26.367,37.109,21.484,20.996,0
1540168206.686,17.090,24.414,33.691,15.625,37.109,0
1540168206.690,23.438,25.391,31.738,23.926,-23.438,0
1540168206.694,30.762,25.879,29.297,30.273,2.930,0
1540168206.698,32.227,24.902,32.715,32.715,-45.410,0
1540168206.702,26.367,23.926,35.156,30.273,-29.297,0
1540168206.705,16.113,21.973,32.715,32.227,39.551,0
1540168206.709,24.414,22.461,33.203,42.480,63.965,0
1540168206.713,32.227,22.461,37.109,40.527,18.555,0
1540168206.717,22.949,22.461,36.621,24.902,-7.812,0
1540168206.721,23.926,22.461,35.645,29.297,3.906,0
1540168206.725,35.645,23.926,37.598,35.645,0.488,0
1540168206.729,41.016,24.902,34.180,25.391,2.930,0
1540168206.733,31.738,21.973,31.250,25.879,-1.953,0
1540168206.737,21.484,20.996,33.203,36.621,4.883,0
1540168206.741,21.484,22.949,28.809,34.180,31.250,0
1540168206.745,28.809,21.973,29.785,30.762,55.664,0
1540168206.748,34.668,23.438,35.156,28.809,67.383,0
1540168206.752,28.320,24.902,33.203,25.391,77.637,0
1540168206.756,24.414,23.926,28.320,23.438,53.223,0
1540168206.760,35.645,25.879,29.785,27.344,10.742,0
1540168206.764,39.062,23.926,29.785,27.832,33.691,0
1540168206.768,27.344,25.879,27.344,24.902,69.336,0
1540168206.772,28.809,26.367,31.738,28.320,70.312,0
1540168206.776,34.668,20.996,33.691,31.250,74.707,0
1540168206.780,32.715,21.484,27.344,34.180,32.715,0
1540168206.784,27.344,24.414,24.902,38.574,20.020,0
1540168206.788,17.090,22.461,25.391,36.621,46.387,0
1540168206.791,20.996,23.438,33.203,38.086,-12.695,0
1540168206.795,32.715,22.949,38.086,40.039,-41.016,0
1540168206.799,31.738,22.949,32.227,35.156,-13.672,0
1540168206.803,21.484,25.879,30.273,27.832,-11.230,0
1540168206.807,20.508,27.832,32.227,25.391,40.039,0
1540168206.811,30.273,26.855,31.738,22.949,72.754,0
1540168206.815,34.180,28.809,27.832,16.602,42.969,0
1540168206.819,22.949,26.855,24.902,21.973,65.918,0
1540168206.823,21.484,24.902,24.902,26.367,16.602,0
1540168206.827,27.832,24.902,28.809,29.785,-19.531,0
1540168206.830,30.762,24.902,30.762,37.598,32.227,0
1540168206.834,29.297,26.855,34.668,30.273,37.109,0
1540168206.838,25.391,28.320,36.133,20.020,19.531,0
1540168206.842,29.297,29.297,32.227,17.090,39.551,0
1540168206.846,32.227,28.809,27.344,11.719,49.805,0
1540168206.850,31.250,28.809,28.320,14.648,-6.836,0
1540168206.854,27.344,29.785,28.809,22.949,-21.484,0
1540168206.858,24.902,28.809,31.250,24.902,45.410,0
1540168206.862,28.809,26.855,34.668,26.855,95.703,0
1540168206.866,26.367,27.832,32.715,25.879,19.531,0
1540168206.870,15.137,29.297,26.855,25.879,-15.137,0
1540168206.873,17.578,29.785,22.461,23.926,23.438,0
1540168206.877,26.367,33.691,27.832,19.531,48.340,0
1540168206.881,20.996,30.273,26.855,19.043,48.340,0
1540168206.885,17.090,22.949,21.973,23.926,39.062,0
1540168206.889,23.926,23.438,23.926,22.461,59.570,0
1540168206.893,33.203,26.855,23.926,17.578,67.383,0
1540168206.897,37.109,26.855,20.996,25.391,0.977,0
1540168206.901,32.715,28.320,23.926,30.762,28.809,0
1540168206.905,29.297,29.785,28.320,30.762,132.812,0
1540168206.909,29.785,29.785,24.414,31.250,71.777,0
1540168206.913,34.668,29.785,23.926,33.691,62.500,0
1540168206.916,28.320,29.297,25.879,32.227,108.887,0
1540168206.920,20.020,29.785,27.832,19.043,58.105,0
1540168206.924,22.461,31.250,30.273,23.926,44.922,0
1540168206.928,34.180,31.250,29.297,30.762,51.270,0
1540168206.932,34.180,27.344,29.297,20.508,13.672,0
1540168206.936,22.461,25.391,34.180,17.090,0.977,0
1540168206.940,20.020,26.367,31.738,15.625,-37.109,0
1540168206.944,22.949,27.832,30.273,18.066,2.441,0
1540168206.948,25.391,25.391,31.738,23.926,6.348,0
1540168206.952,25.391,25.879,31.250,22.949,-39.551,0
1540168206.955,24.414,27.344,30.762,19.043,13.184,0
1540168206.959,26.855,27.832,27.344,32.715,-28.809,0
1540168206.963,32.227,26.367,29.785,34.668,-22.949,0
1540168206.967,27.832,26.855,33.203,30.762,62.012,0
1540168206.971,28.809,30.762,28.809,37.598,21.484,0
1540168206.975,35.156,33.203,24.902,32.715,4.395,0
1540168206.979,33.691,29.785,29.785,29.297,21.973,0
1540168206.983,25.879,25.391,31.738,26.367,6.348,0
1540168206.987,19.531,29.785,31.738,26.855,-9.766,0
1540168206.991,24.414,33.691,35.645,24.902,-5.859,0
1540168206.995,37.109,33.691,35.156,19.531,-21.973,0
1540168206.998,33.203,30.273,35.645,14.160,19.043,0
1540168207.002,23.926,25.879,35.156,16.113,59.082,0
1540168207.006,29.297,26.855,36.621,30.273,-15.137,0
1540168207.010,35.645,26.367,34.668,32.715,-23.438,0
1540168207.014,37.109,25.879,27.832,23.926,57.129,0
1540168207.018,24.414,27.832,25.879,19.531,74.219,0
1540168207.022,14.160,28.320,28.809,22.949,29.785,0
1540168207.026,20.020,28.809,31.250,24.902,9.766,0
1540168207.030,26.855,27.344,29.297,18.066,26.367,0
1540168207.034,20.020,25.391,26.855,17.578,45.898,0
1540168207.038,17.578,25.879,27.832,23.926,3.418,0
1540168207.041,24.902,26.367,31.250,31.738,-42.969,0
1540168207.045,33.203,26.855,28.320,35.645,-8.301,0
1540168207.049,38.574,29.297,28.320,29.297,21.484,0
1540168207.053,37.598,29.785,35.156,26.367,63.965,0
1540168207.057,39.062,28.320,37.109,31.738,44.922,0
1540168207.061,43.457,32.715,34.180,26.855,0.977,0
1540168207.065,35.156,34.668,31.738,13.672,49.316,0
1540168207.069,20.020,30.762,33.691,17.090,115.723,0
1540168207.073,13.672,25.879,33.203,20.020,119.629,0
1540168207.077,24.414,25.879,32.227,21.973,45.898,0
1540168207.080,36.621,29.297,37.109,31.250,52.246,0
1540168207.084,34.180,31.250,35.156,30.762,71.777,0
1540168207.088,29.785,33.203,28.809,31.738,43.945,0
1540168207.092,29.785,29.785,27.832,25.879,81.543,0
1540168207.096,35.156,28.809,27.832,22.461,39.062,0
1540168207.100,31.738,35.156,28.809,28.809,-26.855,0
1540168207.104,23.926,34.668,27.344,28.809,-1.953,0
1540168207.108,21.484,25.879,18.066,17.090,7.324,0
1540168207.112,28.809,29.785,21.484,15.625,25.879,0
1540168207.116,29.785,33.691,32.227,18.066,20.996,0
1540168207.120,18.555,31.738,30.273,23.438,7.812,0
1540168207.123,21.484,28.809,26.855,33.691,48.340,0
1540168207.127,35.156,24.414,32.227,32.227,37.109,1
1540168207.131,31.250,24.414,34.180,22.461,20.996,0
1540168207.135,16.602,25.879,28.809,20.508,25.879,0
1540168207.139,13.672,25.879,30.762,22.949,22.461,0
1540168207.143,12.695,23.926,27.344,20.020,-1.953,0
1540168207.147,16.602,23.926,26.855,18.555,1.465,0
1540168207.151,16.602,26.855,33.203,24.414,-30.762,0
1540168207.155,13.184,23.926,30.762,25.391,-22.949,0
1540168207.159,21.973,21.973,24.414,18.555,101.074,0
1540168207.163,30.762,20.996,26.855,17.578,54.688,0
1540168207.166,28.320,20.508,28.809,16.602,21.484,0
1540168207.170,19.043,19.531,25.391,20.996,89.355,0
1540168207.174,25.391,20.020,28.809,26.855,58.105,0
1540168207.178,35.645,22.949,30.273,20.996,-11.230,0
1540168207.182,29.785,19.531,27.832,19.043,28.320,0
1540168207.186,19.531,21.484,31.250,21.973,24.902,0
1540168207.190,21.484,27.832,34.668,29.297,15.625,0
1540168207.194,32.715,24.414,24.902,31.250,52.734,0
1540168207.198,38.086,21.973,17.578,25.879,18.555,0
1540168207.202,32.227,25.879,18.066,27.832,41.992,0
1540168207.205,26.855,26.855,20.508,29.785,103.027,0
1540168207.209,30.273,27.832,28.320,31.738,43.945,0
1540168207.213,32.715,26.367,35.156,32.715,-9.277,0
1540168207.217,28.809,27.344,30.273,33.691,76.172,0
1540168207.221,29.785,30.273,25.879,30.273,81.543,0
1540168207.225,35.156,26.367,29.785,28.809,-22.461,0
1540168207.229,39.062,25.879,31.250,22.949,6.836,0
1540168207.233,38.086,30.273,35.645,20.508,29.297,0
1540168207.237,40.039,31.250,34.668,23.438,-3.906,0
1540168207.241,51.758,29.297,28.320,17.090,29.785,0
1540168207.245,53.223,25.391,26.855,10.742,42.969,0
1540168207.248,49.316,24.902,26.367,14.160,-0.488,0
1540168207.252,42.480,26.367,25.879,14.160,22.949,0
1540168207.256,35.645,26.367,25.391,12.207,48.828,0
1540168207.260,38.086,26.855,25.879,24.902,20.996,0
1540168207.264,31.738,25.879,30.762,28.320,3.418,0
1540168207.268,21.484,23.438,31.250,22.461,-36.133,0
1540168207.272,19.043,24.414,31.250,21.973,5.371,0
1540168207.276,18.555,21.973,26.855,26.855,73.242,0
1540168207.280,25.879,20.508,20.996,32.715,100.586,0
1540168207.284,24.902,21.484,25.391,31.250,55.176,0
1540168207.288,16.113,23.926,27.344,28.320,5.859,0
1540168207.291,18.066,23.438,22.461,31.250,45.410,0
1540168207.295,24.414,22.949,29.297,31.250,23.926,0
1540168207.299,23.926,26.855,35.645,21.484,1.953,0
1540168207.303,19.531,26.367,34.668,20.996,6.836,0
1540168207.307,24.414,26.855,38.086,30.273,53.223,0
1540168207.311,30.762,26.855,36.133,29.785,95.703,0
1540168207.315,26.367,22.949,27.832,22.949,7.324,0
1540168207.319,17.578,25.879,29.785,31.250,-16.113,0
1540168207.323,22.461,28.320,31.250,34.180,72.266,0
1540168207.327,35.645,28.320,28.320,28.809,42.969,0
1540168207.330,33.691,29.297,27.832,30.273,40.527,0
1540168207.334,21.973,31.738,26.367,28.809,2.441,0
1540168207.338,24.414,31.738,27.344,28.809,-44.434,0
1540168207.342,29.785,28.809,32.715,30.273,27.344,0
1540168207.346,32.227,29.297,31.738,25.391,56.152,0
1540168207.350,29.785,28.320,27.344,27.832,24.414,0
1540168207.354,32.715,28.809,30.273,33.691,-0.977,0
1540168207.358,40.039,32.715,32.715,35.645,29.785,0
1540168207.362,45.898,33.203,39.062,38.086,85.449,0
1540168207.366,43.457,31.738,38.574,38.086,0.000,0
1540168207.370,29.785,29.785,31.738,42.969,-56.152,0
1540168207.373,33.203,30.762,27.832,35.156,28.320,0
1540168207.377,43.457,31.738,25.391,25.879,4.395,0
1540168207.381,41.992,28.809,29.297,25.879,12.207,0
1540168207.385,33.691,26.855,33.203,26.855,62.012,0
1540168207.389,30.273,27.832,33.691,31.738,62.988,0
1540168207.393,40.527,28.320,33.203,31.738,74.219,0
1540168207.397,45.898,28.320,30.273,30.762,44.922,0
1540168207.401,28.809,29.297,32.227,36.133,-17.090,0
1540168207.405,21.484,28.320,30.762,33.203,25.391,0
1540168207.409,35.156,24.414,26.367,31.738,62.988,0
1540168207.413,48.340,29.297,27.344,23.926,56.641,0
1540168207.416,37.598,34.668,19.531,10.742,4.883,0
1540168207.420,20.508,32.227,17.090,9.277,3.418,0
1540168207.424,21.484,31.738,26.367,11.230,112.305,0
1540168207.428,27.832,33.203,27.344,11.230,69.336,0
1540168207.432,31.738,32.715,25.391,15.625,-25.879,0
1540168207.436,29.297,30.762,22.949,20.996,-0.977,0
1540168207.440,30.762,29.785,24.414,22.461,89.355,0
1540168207.444,39.062,30.273,23.926,26.855,64.453,0
1540168207.448,41.992,32.227,24.414,19.043,53.711,0
1540168207.452,37.109,31.738,25.391,21.973,64.453,0
1540168207.455,36.133,30.762,27.832,31.250,35.645,0
1540168207.459,39.062,30.273,30.762,29.785,14.648,0
1540168207.463,46.387,28.809,26.855,22.461,28.809,0
1540168207.467,41.016,27.344,24.414,20.508,45.410,0
1540168207.471,38.574,29.785,24.902,28.320,61.523,0
1540168207.475,46.875,28.320,27.832,26.855,47.363,0
1540168207.479,46.875,23.926,24.414,21.973,13.184,0
1540168207.483,41.992,29.297,18.555,26.855,0.977,0
1540168207.487,36.133,27.832,23.438,34.668,-76.172,0
1540168207.491,32.715,23.926,29.785,33.691,-10.742,0
1540168207.495,36.133,23.926,27.344,32.715,35.156,0
1540168207.498,38.086,21.973,21.973,31.738,-30.762,0
1540168207.502,31.250,23.438,23.438,25.391,-30.273,0
1540168207.506,31.250,27.832,25.879,20.508,-4.883,0
1540168207.510,38.086,25.879,25.391,20.020,20.020,0
1540168207.514,39.551,22.461,21.484,17.578,18.066,0
1540168207.518,29.785,23.438,24.414,23.438,21.484,0
1540168207.522,24.414,23.438,28.320,27.832,31.250,0
1540168207.526,26.367,22.461,24.414,26.367,0.000,0
1540168207.530,29.297,24.902,27.344,27.344,32.227,0
1540168207.534,26.855,25.879,31.738,30.762,63.477,0
1540168207.538,22.949,27.832,29.297,32.715,47.852,0
1540168207.541,24.902,25.879,25.879,35.156,27.832,0
1540168207.545,34.180,23.438,30.273,35.645,29.785,0
1540168207.549,38.574,27.344,36.621,34.180,36.621,0
1540168207.553,29.297,29.297,36.621,36.133,-50.293,0
1540168207.557,20.020,27.344,33.203,28.320,-42.969,0
1540168207.561,23.438,25.879,30.273,23.926,73.242,0
1540168207.565,30.273,25.879,30.762,23.926,48.340,0
1540168207.569,19.531,26.855,35.645,25.391,63.477,0
1540168207.573,14.648,27.832,30.273,28.809,101.074,0
1540168207.577,24.902,25.391,21.973,24.902,53.711,0
1540168207.580,26.367,22.461,26.855,23.438,5.859,0
1540168207.584,18.555,25.391,31.250,24.902,4.883,0
1540168207.588,16.602,24.902,26.855,21.484,4.395,0
1540168207.592,21.484,22.949,20.996,24.902,-5.859,0
1540168207.596,27.832,24.414,20.508,22.949,2.441,0
1540168207.600,18.066,26.855,22.461,18.555,12.207,0
1540168207.604,10.254,25.879,26.855,24.902,42.969,0
1540168207.608,15.137,23.926,30.273,28.809,31.738,0
1540168207.612,22.949,24.414,33.691,17.578,0.000,0
1540168207.616,27.344,20.508,34.668,15.625,32.227,0
1540168207.620,16.602,17.578,32.715,23.438,20.508,0
1540168207.623,17.578,21.484,31.738,26.367,42.969,0
1540168207.627,34.668,22.949,31.250,34.180,25.391,0
1540168207.631,32.715,22.461,30.762,33.691,-22.949,0
1540168207.635,21.973,24.414,31.738,30.273,45.898,0
1540168207.639,21.484,27.832,30.273,26.367,43.945,0
1540168207.643,22.949,27.832,25.391,20.508,25.391,0
1540168207.647,25.879,24.902,26.855,13.184,9.277,0
1540168207.651,23.438,26.367,32.715,9.766,-19.043,0
1540168207.655,16.113,24.902,30.273,8.789,12.207,0
1540168207.659,20.996,23.438,27.344,12.695,37.109,0
1540168207.663,31.738,25.879,25.879,22.949,33.691,0
1540168207.666,22.949,23.926,25.391,16.602,14.648,0
1540168207.670,17.578,23.926,26.367,18.555,79.590,0
1540168207.674,24.902,27.832,30.762,26.855,90.820,0
1540168207.678,27.344,29.785,35.156,27.344,39.062,0
1540168207.682,28.809,29.785,32.227,32.227,32.227,0
1540168207.686,23.926,24.902,31.738,28.809,74.707,0
1540168207.690,22.461,21.484,33.691,25.879,39.551,0
1540168207.694,28.320,22.949,33.691,30.762,1.953,0
1540168207.698,25.391,21.973,34.668,23.438,29.297,0
1540168207.702,12.207,21.973,31.738,20.020,25.879,0
1540168207.705,12.207,23.926,26.855,22.949,51.270,0
1540168207.709,22.461,26.367,22.949,20.020,62.012,0
1540168207.713,26.367,25.391,26.855,14.160,32.227,0
1540168207.717,19.043,23.438,32.227,15.625,29.785,0
1540168207.721,13.184,20.996,24.902,18.555,9.277,0
1540168207.725,19.531,18.555,20.020,21.484,-5.371,0
1540168207.729,25.879,16.113,26.367,21.973,44.922,0
1540168207.733,24.414,17.578,31.738,24.414,17.578,0
1540168207.737,12.207,17.578,28.809,24.414,-29.297,0
1540168207.741,13.672,17.090,29.785,24.414,-4.395,0
1540168207.745,28.320,20.508,35.156,32.227,53.223,0
1540168207.748,28.320,23.438,35.645,31.250,58.105,0
1540168207.752,19.531,26.367,30.273,29.297,38.086,0
1540168207.756,23.926,30.273,27.344,35.156,0.488,0
1540168207.760,38.086,30.762,32.227,35.645,47.852,0
1540168207.764,47.363,31.250,30.762,36.621,131.348,0
1540168207.768,36.621,33.203,29.785,38.086,75.684,0
1540168207.772,26.367,31.250,32.227,38.574,42.480,0
1540168207.776,32.715,29.785,28.320,51.758,29.785,0
1540168207.780,41.016,31.738,29.297,51.758,8.789,0
1540168207.784,36.133,33.691,25.879,35.156,31.250,0
1540168207.788,30.273,35.156,29.297,39.062,59.570,1
1540168207.791,27.832,32.227,35.645,37.598,40.039,0
1540168207.795,34.180,29.785,25.391,18.555,-12.695,0
1540168207.799,34.668,28.320,23.438,13.672,-16.602,0
1540168207.803,23.438,28.320,27.832,19.043,4.395,0
1540168207.807,21.973,29.297,28.320,18.555,48.828,0
1540168207.811,25.879,26.855,30.762,22.461,44.922,0
1540168207.815,27.832,27.832,29.785,34.180,-9.766,0
1540168207.819,23.926,32.715,27.344,31.738,-6.348,0
1540168207.823,26.367,35.156,34.180,30.273,53.223,0
1540168207.827,33.691,31.738,35.156,33.691,31.250,0
1540168207.830,38.574,29.297,23.926,22.949,26.855,0
1540168207.834,29.297,32.715,21.973,18.066,26.367,0
1540168207.838,23.438,32.715,27.832,25.879,1.953,0
1540168207.842,35.156,28.320,27.344,31.738,-16.113,0
1540168207.846,32.715,26.855,24.414,33.691,-25.391,0
1540168207.850,25.391,30.273,23.926,29.785,9.277,0
1540168207.854,23.926,30.762,28.809,29.297,10.742,0
1540168207.858,31.738,27.832,33.203,31.738,26.367,0
1540168207.862,43.945,26.367,33.203,33.203,40.527,0
1540168207.866,42.480,27.344,31.738,38.574,-13.672,0
1540168207.870,32.715,27.832,30.762,40.527,-26.855,0
1540168207.873,31.250,29.297,28.320,36.133,45.410,0
1540168207.877,40.039,30.762,30.273,34.180,10.254,0
1540168207.881,51.758,34.180,30.762,35.156,-1.953,0
1540168207.885,41.992,37.598,32.715,30.762,54.688,0
1540168207.889,29.785,36.621,29.785,29.785,-15.625,0
1540168207.893,37.109,35.156,25.879,28.809,-54.199,0
1540168207.897,43.945,32.715,29.785,29.297,20.020,0
1540168207.901,34.180,33.691,33.203,35.156,55.664,0
1540168207.905,23.926,34.668,28.320,37.109,38.086,0
1540168207.909,31.250,30.762,20.020,32.715,42.969,0
1540168207.913,39.062,32.227,18.066,22.461,42.969,0
1540168207.916,31.738,37.109,25.879,19.043,31.250,0
1540168207.920,18.555,40.039,31.250,25.879,-29.297,0
1540168207.924,19.043,37.109,26.367,28.809,-10.742,0
1540168207.928,22.949,38.086,23.926,24.414,60.547,0
1540168207.932,18.066,37.109,25.391,14.648,47.852,0
1540168207.936,7.324,31.738,22.461,14.160,20.020,0
1540168207.940,8.789,33.691,23.926,24.902,20.996,0
1540168207.944,26.855,34.180,25.879,24.902,66.406,0
1540168207.948,35.156,32.227,25.391,15.137,57.617,0
1540168207.952,26.367,36.621,24.414,11.719,38.574,0
1540168207.955,25.391,39.551,24.902,16.602,62.500,0
1540168207.959,31.738,39.551,21.484,20.020,51.758,0
1540168207.963,36.133,42.480,22.461,21.973,34.180,0
1540168207.967,30.273,40.527,30.762,19.531,27.344,0
1540168207.971,21.484,35.645,30.273,21.484,-9.277,0
1540168207.975,28.809,35.156,23.438,26.855,-8.789,0
1540168207.979,40.527,35.156,26.367,31.738,-29.297,0
1540168207.983,36.133,33.203,26.855,23.926,-23.438,0
1540168207.987,27.832,27.344,25.879,10.254,45.898,0
1540168207.991,27.344,24.902,23.438,12.695,11.230,0
1540168207.995,34.668,26.367,19.531,17.578,20.996,0
1540168207.998,36.621,27.344,28.809,19.043,38.086,0
1540168208.002,30.273,27.832,32.227,25.391,41.992,0
1540168208.006,22.461,24.414,36.621,30.273,59.570,0
1540168208.010,29.785,21.973,34.668,32.227,34.180,0
1540168208.014,34.668,21.484,27.832,30.273,34.668,0
1540168208.018,16.602,20.020,35.156,32.227,-16.602,0
1540168208.022,18.066,20.508,42.480,43.457,15.137,0
1540168208.026,29.297,21.484,36.621,38.574,56.152,0
1540168208.030,29.785,20.508,29.297,34.180,13.184,0
1540168208.034,25.391,19.043,30.762,35.645,90.820,0
1540168208.038,17.090,20.020,33.203,25.879,32.227,0
1540168208.041,20.508,21.973,22.949,24.414,-13.672,0
1540168208.045,28.809,22.949,22.949,23.926,44.434,0
1540168208.049,26.855,24.902,30.762,19.043,28.320,0
1540168208.053,17.578,26.367,25.879,22.461,21.973,0
1540168208.057,18.555,26.855,25.879,22.461,29.785,0
1540168208.061,32.227,27.344,29.297,31.250,50.781,0
1540168208.065,32.227,26.855,27.344,29.785,62.988,0
1540168208.069,18.555,26.855,26.855,23.926,24.902,0
1540168208.073,17.090,24.414,26.367,20.508,46.875,0
1540168208.077,29.297,25.879,22.461,21.484,53.711,0
1540168208.080,30.273,28.809,23.926,25.391,11.719,0
1540168208.084,17.090,27.344,26.367,13.184,18.066,0
1540168208.088,16.602,26.367,25.391,16.602,6.348,0
1540168208.092,22.461,27.344,21.973,20.508,35.645,0
1540168208.096,32.227,30.762,20.996,17.578,73.730,0
1540168208.100,29.785,28.320,25.391,20.996,31.250,0
1540168208.104,23.438,26.367,36.133,22.461,10.742,0
1540168208.108,26.367,27.832,40.039,22.949,37.598,0
1540168208.112,33.691,28.809,34.180,23.926,49.316,0
1540168208.116,34.668,28.809,24.902,18.066,70.801,0
1540168208.120,32.227,30.273,23.926,17.090,84.961,0
1540168208.123,41.992,30.762,24.414,19.531,78.613,0
1540168208.127,50.293,28.320,20.996,13.184,10.254,0
1540168208.131,48.340,28.320,19.531,6.348,7.812,0
1540168208.135,34.668,25.391,22.461,5.371,12.207,0
1540168208.139,27.344,24.414,27.344,9.277,0.488,0
1540168208.143,28.809,26.367,29.297,13.672,-14.160,0
1540168208.147,29.297,27.344,33.203,20.996,-25.879,0
1540168208.151,19.531,26.855,31.738,20.508,-42.969,0
1540168208.155,8.301,22.949,35.156,16.113,30.762,0
1540168208.159,12.695,23.926,35.156,20.020,70.312,0
1540168208.163,24.902,28.809,27.832,24.414,46.875,0
